game_id,fold_id,mu_h,mu_a,home_score,away_score,margin,total,gameday,season,home_team,away_team,home_score_game,away_score_game,game_type,margin_game,total_game,home_win,nba_game_id,is_final,start_time_utc,venue,game_state,game_status_detail,elo_diff,win_pct_diff,rest_days_diff,back_to_back_diff,ewm_net_points_diff,ewm_off_rating_diff,ewm_def_rating_diff,ewm_pace_diff,ewm_efg_pct_diff,ewm_turnover_margin_diff,ewm_rebound_margin_diff,ewm_ast_per_game_diff,elo_home,elo_away,win_pct_home,win_pct_away,ewm_off_rating_home,ewm_off_rating_away,ewm_def_rating_home,ewm_def_rating_away,rest_days_home,rest_days_away,is_home,is_playoffs,nba_points_for_pg_ewm_diff,nba_points_for_pg_ewm_home,nba_points_for_pg_ewm_away,nba_points_for_pg_roll_diff,nba_points_for_pg_roll_home,nba_points_for_pg_roll_away,nba_points_against_pg_ewm_diff,nba_points_against_pg_ewm_home,nba_points_against_pg_ewm_away,nba_points_against_pg_roll_diff,nba_points_against_pg_roll_home,nba_points_against_pg_roll_away,nba_assists_per_game_ewm_diff,nba_assists_per_game_ewm_home,nba_assists_per_game_ewm_away,nba_assists_per_game_roll_diff,nba_assists_per_game_roll_home,nba_assists_per_game_roll_away,nba_rebounds_per_game_ewm_diff,nba_rebounds_per_game_ewm_home,nba_rebounds_per_game_ewm_away,nba_rebounds_per_game_roll_diff,nba_rebounds_per_game_roll_home,nba_rebounds_per_game_roll_away,nba_turnovers_per_game_ewm_diff,nba_turnovers_per_game_ewm_home,nba_turnovers_per_game_ewm_away,nba_turnovers_per_game_roll_diff,nba_turnovers_per_game_roll_home,nba_turnovers_per_game_roll_away,nba_three_point_pct_ewm_diff,nba_three_point_pct_ewm_home,nba_three_point_pct_ewm_away,nba_three_point_pct_roll_diff,nba_three_point_pct_roll_home,nba_three_point_pct_roll_away,nba_free_throw_pct_ewm_diff,nba_free_throw_pct_ewm_home,nba_free_throw_pct_ewm_away,nba_free_throw_pct_roll_diff,nba_free_throw_pct_roll_home,nba_free_throw_pct_roll_away,event_three_rate_diff,event_rim_rate_diff,event_live_tov_rate_diff,event_and_in_rate_diff,event_shot_distance_diff,event_possessions_diff,event_shooting_fouls_diff,event_q4_points_diff,home_record,away_record
401810735,43,108.35284240921018,116.26240057649284,81.0,108.0,-27.0,189.0,2026-03-02,2025.0,MIL,BOS,81.0,108.0,1,-27.0,189.0,0.0,0022500880,True,2026-03-03T00:30:00Z,Fiserv Forum,post,Final,-160.60418393393138,-0.16666666666666674,0.0,0.0,-21.560699805310954,-21.56069980531096,21.560699805310946,14.013179411744943,-0.016562690127760127,0.0,0.0,-2.393042876778445,1473.8855795711202,1634.4897635050515,0.6666666666666666,0.8333333333333334,91.21097893537915,112.7716787406901,108.78902106462095,87.22832125931001,1.0,1.0,1.0,0.0,-3.7737601967829733,109.00848269744077,112.78224289422374,-3.799999999999997,107.0,110.8,17.786939608527945,117.79750376206167,100.01056415353372,24.0,120.4,96.4,-2.393042876778445,25.014143469604807,27.407186346383252,-3.0,24.2,27.2,-9.073880550386967,41.64567829335369,50.71955884374066,-10.0,41.4,51.4,2.7877572385113414,14.750886496016133,11.963129257504791,3.1999999999999993,15.0,11.8,-0.013556339454565636,0.36505947638568587,0.3786158158402515,-0.028170825540544564,0.3554579418166375,0.38362876735718204,-0.056152241738288367,0.7576957710373883,0.8138480127756766,-0.07315341234845885,0.7564762172811708,0.8296296296296296,-0.014792134876318919,0.013132496070480226,0.019300810701137136,0.0029125079964824364,0.07617577549531163,7.36068071239221,2.421223543565036,-3.774721253567879,102-100,161-61
401810736,43,115.30457761340863,129.7254374895215,125.0,128.0,-3.0,253.0,2026-03-02,2025.0,UTA,DEN,125.0,128.0,1,-3.0,253.0,0.0,0022500881,True,2026-03-03T02:00:00Z,Delta Center,post,Final,-218.27749915469235,-0.08333333333333331,1.0,-1.0,-11.222445193176528,-11.222445193176526,11.22244519317654,1.4402462994070504,-0.03143318336685752,0.0,0.0,-0.05945981830512892,1331.9156699355374,1550.1931690902297,0.25,0.3333333333333333,92.14198213604904,103.36442732922556,107.85801786395105,96.63557267077451,2.0,1.0,1.0,0.0,-4.891099446884709,112.86640107970469,117.7575005265894,-9.0,112.2,121.2,6.331345746291845,120.7244189436557,114.39307319736386,13.600000000000009,125.4,111.8,-0.05945981830512892,27.095732240673314,27.155192058978443,-2.1999999999999993,26.2,28.4,-5.366907810732272,42.48194140097887,47.84884921171114,-10.600000000000001,40.0,50.6,0.9366508906714142,14.66387947672944,13.727228586058025,1.8000000000000007,15.8,14.0,-0.037652341139773726,0.3147297512058799,0.35238209234565365,-0.0461675705434868,0.3071972534784832,0.35336482402197,0.002419308337416659,0.7536428887479716,0.7512235804105549,-0.03308789039823523,0.7156306165099269,0.7487185069081621,0.0219060239433454,0.011340563338357923,-0.00045142017917966515,0.001629581166839868,0.3425161020399283,0.6979867808745723,4.066301258075265,1.920397499817092,52-139,135-82
401810737,43,108.48768173624018,110.41776230305722,101.0,114.0,-13.0,215.0,2026-03-02,2025.0,GSW,LAC,101.0,114.0,1,-13.0,215.0,0.0,0022500882,True,2026-03-03T03:00:00Z,Chase Center,post,Final,-13.050019030502199,-0.08333333333333331,1.0,-1.0,-6.688411335502066,-6.688411335502067,6.688411335502053,9.061764686506677,0.011033490062263618,0.0,0.0,8.538324079823362,1518.9770824378945,1532.0271014683967,0.4166666666666667,0.5,96.18686857525998,102.87527991076205,103.8131314247401,97.12472008923805,2.0,1.0,1.0,0.0,1.1866766755023264,113.85640844972059,112.66973177421826,2.0,116.2,114.2,7.875088011004323,117.66953987446061,109.79445186345629,6.200000000000003,118.4,112.2,8.538324079823362,32.37334373889691,23.835019659073545,9.399999999999999,33.4,24.0,3.7460053654340513,44.21924131452762,40.47323594909357,4.600000000000001,46.2,41.6,1.5082394129558025,14.103133237254685,12.594893824298882,0.8000000000000007,13.4,12.6,-0.0036319524484322296,0.33490066113535155,0.3385326135837838,0.03148696713914101,0.3395395425830208,0.3080525754438798,-0.04697048669947068,0.7664974994459317,0.8134679861454024,-0.06391872985812852,0.7638316806509027,0.8277504105090312,0.17682621857771763,-0.0015531428093098487,0.020471113602718874,-0.012741800559796262,2.2948056677327617,2.0670215056294268,-1.8621411949637476,4.370530560939688,115-89,115-90
401810738,43,116.33093103124659,111.00395790638369,117.0,90.0,27.0,207.0,2026-03-03,2025.0,CHA,DAL,117.0,90.0,1,27.0,207.0,1.0,0022500883,True,2026-03-04T00:00:00Z,Spectrum Center,post,Final,116.19300956959773,0.5833333333333334,1.0,0.0,22.64124397984656,22.641243979846564,-22.64124397984658,-5.512308136079895,0.05044076988099244,0.0,0.0,3.948684216734417,1510.5460799135801,1394.3530703439824,0.75,0.16666666666666666,113.84324474106509,91.20200076121853,86.15675525893501,108.79799923878159,3.0,2.0,1.0,0.0,8.564467921883349,118.53169442078895,109.9672264989056,9.0,123.0,114.0,-14.076776057963244,104.68844967972387,118.76522573768712,-13.399999999999991,106.2,119.6,3.948684216734417,27.34388594843427,23.395201731699853,4.200000000000003,28.6,24.4,4.364853985009404,48.92913667600644,44.56428269099704,3.799999999999997,49.0,45.2,0.09996367788818894,15.404044400241167,15.304080722352978,-1.1999999999999993,14.8,16.0,0.08692347721952692,0.41808866072023193,0.331165183500705,0.09027848812072253,0.43968617195161813,0.3494076838308956,0.1023303787928217,0.8163846441799835,0.7140542653871618,0.11013552709760144,0.8065816055289741,0.6964460784313726,0.20180341167229365,-0.07169251289571765,-0.0018568206724678404,-0.0034056599110580833,4.099356911003387,-6.245216785694296,-1.2172384192029142,0.4526686882279485,63-132,104-109
401810739,43,115.51505250874257,116.98439634423093,113.0,109.0,4.0,222.0,2026-03-03,2025.0,CLE,DET,113.0,109.0,1,4.0,222.0,1.0,0022500884,True,2026-03-04T00:00:00Z,Rocket Arena,post,Final,-75.3509346388937,-0.08333333333333337,0.0,0.0,-3.5820277688243385,-3.5820277688243465,3.5820277688243465,1.950425670330759,0.04427243428516092,0.0,0.0,1.2714385899669445,1597.8239805221906,1673.1749151610843,0.75,0.8333333333333334,105.3302723847154,108.91230015353975,94.6697276152847,91.08769984646035,2.0,2.0,1.0,0.0,-0.8158010492468435,115.27366600799253,116.08946705723937,-3.6000000000000085,112.6,116.2,2.76622671957756,109.94339362327719,107.17716690369963,1.2000000000000028,111.4,110.2,1.2714385899669445,27.56611035160084,26.294671761633897,0.3999999999999986,27.2,26.8,-8.554388970976127,42.63044813745936,51.18483710843549,-11.399999999999999,42.4,53.8,0.7115700592174026,14.14371742502788,13.432147365810478,0.1999999999999993,14.2,14.0,0.11103606686977108,0.3881983219620523,0.2771622550922812,0.10521255245393174,0.3715343915343915,0.26632183908045975,-0.02479199556987577,0.7418240849895149,0.7666160805593907,-0.03122959175590756,0.7254665191507297,0.7566961109066372,0.08288879896748341,-0.11618479201187387,0.017772766689425706,-0.006794655841524007,1.747363514151255,-4.141102394621001,-1.7398430406922731,0.11594424906030198,142-73,102-95
401810740,43,117.1389483098455,104.50036964462822,126.0,109.0,17.0,235.0,2026-03-03,2025.0,ORL,WAS,126.0,109.0,1,17.0,235.0,1.0,0022500885,True,2026-03-04T00:00:00Z,Kia Center,post,Final,164.30676424821513,0.25,1.0,-1.0,10.518661844146274,10.518661844146266,-10.518661844146308,-20.10616335870114,-0.03413377573694787,0.0,0.0,1.671597057119662,1503.9510718212557,1339.6443075730406,0.5,0.25,98.68676775337099,88.16810590922472,101.3132322466291,111.8318940907754,2.0,1.0,1.0,0.0,-4.7937507572774365,108.05637628993959,112.85012704721703,-3.5999999999999943,106.2,109.8,-15.312412601423716,109.36960853656865,124.68202113799236,-16.200000000000003,110.0,126.2,1.671597057119662,24.863711431774224,23.19211437465456,2.6000000000000014,24.0,21.4,4.274553380602086,42.05597222252398,37.78141884192189,8.0,44.8,36.8,-0.8660525604451195,13.213777270641671,14.07982983108679,-0.40000000000000036,13.6,14.0,-0.055578411948337736,0.335346839630593,0.3909252515789307,-0.10170517754329267,0.3057597673789577,0.4074649449222504,-0.01085545288919354,0.7744576415113699,0.7853130944005634,-0.0449385927693583,0.7484437601718181,0.7933823529411764,0.030192118040964555,0.03726907459235168,-0.0006917170466489153,0.006032483570726903,-0.3444347071727094,-2.9675064735038603,-0.7526209727890496,-5.078659618124899,104-99,43-149
401810741,43,116.29860544535828,104.72421458862603,124.0,98.0,26.0,222.0,2026-03-03,2025.0,MIA,BKN,124.0,98.0,1,26.0,222.0,1.0,0022500886,True,2026-03-04T00:30:00Z,Kaseya Center,post,Final,184.38013469433508,0.33333333333333337,1.0,0.0,20.82008428348665,20.82008428348665,-20.82008428348665,8.340845940050144,0.003443503936242487,0.0,0.0,0.9539207103403413,1496.9466014164093,1312.5664667220742,0.5,0.16666666666666666,105.98439669261857,85.16431240913192,94.0156033073815,114.83568759086815,3.0,2.0,1.0,0.0,14.580465111768405,119.97281379396634,105.39234868219793,14.399999999999991,122.6,108.2,-6.2396191717182745,113.9884171013478,120.22803627306608,-8.799999999999997,114.8,123.6,0.9539207103403413,27.772304121213107,26.818383410872766,1.1999999999999993,29.2,28.0,14.274130046388159,50.368825479146885,36.094695432758726,17.800000000000004,51.6,33.8,-1.271720664241398,13.459879924084353,14.731600588325751,0.20000000000000107,13.8,13.6,0.0029221337412999593,0.35969628643979534,0.3567741526984954,-0.010269419595795248,0.3691423451100871,0.37941176470588234,0.015069776758403264,0.7573738497279291,0.7423040729695258,0.007893843629137698,0.7580597180597181,0.7501658744305804,0.004264208102053524,-0.0487134834669683,-0.017030305261804518,0.0007202972411341161,0.8683053487921999,5.150273524500022,-2.203813667345271,3.55661746005692,97-105,58-133
401810742,43,106.99068808534192,115.66697041945021,95.0,111.0,-16.0,206.0,2026-03-03,2025.0,TOR,NYK,95.0,111.0,1,-16.0,206.0,0.0,0022500887,True,2026-03-04T00:30:00Z,Scotiabank Arena,post,Final,-68.89936104441654,-0.16666666666666663,1.0,0.0,-7.437821806014843,-7.437821806014867,7.437821806014838,12.157588133076104,-0.0015827359024617182,0.0,0.0,-0.7742134686025217,1535.7043898378488,1604.6037508822653,0.5,0.6666666666666666,104.004026062419,111.44184786843387,95.99597393758107,88.55815213156623,3.0,2.0,1.0,0.0,2.359883163530654,116.04313984138132,113.68325667785066,6.400000000000006,116.0,109.6,9.797704969545507,112.03911377896239,102.24140880941688,9.0,109.2,100.2,-0.7742134686025217,27.298320846456168,28.07253431505869,-0.1999999999999993,27.0,27.2,-4.311081766796249,41.420970275914094,45.73205204271034,-2.200000000000003,42.0,44.2,-0.5737815428035855,11.865779922547423,12.439561465351009,-1.1999999999999993,11.4,12.6,0.00788081634272858,0.37556138920681403,0.36768057286408545,0.003315988184409313,0.37655502392344503,0.3732390357390357,0.0625934104271183,0.7955914396945528,0.7329980292674345,0.05566655457406189,0.788122694924939,0.7324561403508771,-0.1108091525526202,-0.043033855915147745,0.0007960373867454268,0.0035240638735737455,-1.2082334209956347,0.03546095916375691,-1.3000602039828983,-2.452844337187095,78-114,140-84
401810743,43,111.11580771959646,119.62405050659375,91.0,131.0,-40.0,222.0,2026-03-03,2025.0,PHI,SAS,91.0,131.0,1,-40.0,222.0,0.0,0022500888,True,2026-03-04T01:00:00Z,Xfinity Mobile Arena,post,Final,-133.75126289508762,-0.41666666666666663,0.0,0.0,-6.154819651986339,-6.154819651986372,6.15481965198633,6.722277377285479,-0.022824821389079042,0.0,0.0,-6.4089354775893135,1498.179995558689,1631.9312584537765,0.5,0.9166666666666666,99.04175650031134,105.19657615229771,100.95824349968873,94.8034238477024,2.0,2.0,1.0,0.0,0.28372886264953934,115.6901299734895,115.40640111083997,5.0,120.6,115.6,6.438548514635912,116.64837347317824,110.20982495854233,4.599999999999994,115.8,111.2,-6.4089354775893135,23.958193727731192,30.367129205320506,-5.400000000000002,25.2,30.6,-1.988106253130411,42.247543951108106,44.23565020423852,-0.3999999999999986,43.2,43.6,-2.4582648696013383,11.450624623113306,13.908889492714644,-3.8000000000000007,10.6,14.4,-0.0010010367518135665,0.36211402733379217,0.36311506408560573,-0.010194670207085199,0.3773489626306653,0.3875436328377505,0.06454034599364888,0.8087592103921553,0.7442188643985064,0.08698609061080464,0.7993131313131314,0.7123270407023268,-0.04254106507715827,-0.029295629565523895,-0.010900291919824709,0.011276811777437001,0.1795830952571098,0.4276142429874028,2.6806106141397485,-1.2198692004202236,84-114,94-98
401810744,43,107.15600840571376,128.19143251810826,108.0,116.0,-8.0,224.0,2026-03-03,2025.0,CHI,OKC,108.0,116.0,1,-8.0,224.0,0.0,0022500889,True,2026-03-04T01:00:00Z,United Center,post,Final,-261.28263445536504,-0.5833333333333333,0.0,0.0,-13.070746640211514,-13.070746640211496,13.07074664021151,5.372663515314599,0.017555871702197523,0.0,0.0,0.8600880401076765,1416.6260567949198,1677.9086912502848,0.08333333333333333,0.6666666666666666,93.45792940817572,106.52867604838721,106.54207059182437,93.47132395161286,2.0,2.0,1.0,0.0,-3.849041562448477,109.73115759963896,113.58019916208744,-8.0,108.0,116.0,9.22170507776302,116.27322819146326,107.05152311370024,5.599999999999994,116.0,110.4,0.8600880401076765,26.763860831518212,25.903772791410535,-0.5999999999999979,26.8,27.4,-2.977520959171386,43.05018181949054,46.027702778661926,-2.799999999999997,43.6,46.4,5.4148836370221165,18.127887549499487,12.71300391247737,6.399999999999999,19.4,13.0,0.006811665998950889,0.3542963474479723,0.3474846814490214,0.0025291234039908073,0.3680346051464064,0.3655054817424156,-0.027188690836385976,0.770370199720579,0.7975588905569649,-0.03852564987347595,0.750320910973085,0.7888465608465609,0.051735582289093085,0.08228939917704581,0.01923793467882151,-0.002202458083523917,-0.5374118296382058,0.6326004591334708,1.1007307751639548,2.207633432532095,88-103,172-56
401810745,43,119.1532083940897,112.37450497080935,117.0,110.0,7.0,227.0,2026-03-03,2025.0,MIN,MEM,117.0,110.0,1,7.0,227.0,1.0,0022500890,True,2026-03-04T01:00:00Z,Target Center,post,Final,191.06798492674966,0.24999999999999994,0.0,0.0,2.355504501510427,2.355504501510424,-2.3555045015104525,-10.088965704106784,0.004100786957996649,0.0,0.0,-3.5081830701998307,1596.9570029276251,1405.8890180008755,0.6666666666666666,0.4166666666666667,103.63684119027867,101.28133668876825,96.36315880972141,98.71866331123186,2.0,2.0,1.0,0.0,-3.8667306012981584,115.44835525863458,119.31508585993274,-6.0,113.0,119.0,-6.222235102808511,111.81151406835599,118.0337491711645,-8.0,112.6,120.6,-3.5081830701998307,26.705753716777394,30.213936786977225,-5.0,26.4,31.4,3.9036872025579683,42.71620507671708,38.81251787415911,5.400000000000006,43.2,37.8,1.3522333164460427,14.832682612592624,13.480449296146581,2.1999999999999993,16.0,13.8,-0.010129798828854064,0.37403632280695653,0.3841661216358106,-0.010741158881527879,0.37325563325563327,0.38399679213716115,-0.1356335810856747,0.6910277759005549,0.8266613569862296,-0.1392541960963014,0.6929824561403508,0.8322366522366522,0.0005245463598480549,-0.018021463269628057,0.00304917794540871,-0.004383983192048748,0.2617107834303951,-1.3090860723174984,0.19133128661255405,0.23707057625449934,137-88,88-107
401810746,43,125.78109988017316,112.24831509729222,110.0,101.0,9.0,211.0,2026-03-03,2025.0,LAL,NOP,110.0,101.0,1,9.0,211.0,1.0,0022500891,True,2026-03-04T03:30:00Z,crypto.com Arena,post,Final,159.29245803360573,0.08333333333333337,0.0,0.0,8.173287819595526,8.17328781959553,-8.173287819595544,-9.992478936552118,0.03424054016455613,0.0,0.0,0.3179916296455616,1550.0290774980358,1390.73661946443,0.5833333333333334,0.5,107.52794787031252,99.35466005071699,92.47205212968757,100.64533994928311,2.0,2.0,1.0,0.0,-0.9095955584782729,117.22813782041021,118.13773337888848,-7.0,113.0,120.0,-9.082883378073802,109.70018995009775,118.78307332817155,-8.200000000000003,107.8,116.0,0.3179916296455616,27.20549200252237,26.887500372876808,-2.1999999999999993,25.0,27.2,-5.979325417852145,39.68579598161645,45.665121399468596,-8.0,40.2,48.2,-4.091094594912969,11.398682829001865,15.489777423914834,-6.800000000000001,10.0,16.8,0.04957843040434173,0.4021258200229299,0.35254738961858817,0.015541974475334175,0.3829216536197192,0.367379679144385,-0.040591685345499284,0.7500906391509564,0.7906823244964557,-0.058058149711270435,0.7385680985680986,0.796626248279369,-0.015537529924275817,-0.08927966779089708,-0.027509321533816522,-0.0036058686784819077,0.5666888235480947,-5.045126093455295,-4.4425944812022635,1.8368876295987242,118-82,70-127
401810747,43,115.13718342446585,117.6452151672466,103.0,114.0,-11.0,217.0,2026-03-03,2025.0,SAC,PHX,103.0,114.0,1,-11.0,217.0,0.0,0022500892,True,2026-03-04T04:00:00Z,Golden 1 Center,post,Final,-222.83363681690662,-0.25,-3.0,0.0,-6.61011458991225,-6.610114589912243,6.610114589912271,26.519002336211997,0.001975811378033876,0.0,0.0,5.590785738199198,1327.637372194891,1550.4710090117976,0.16666666666666666,0.4166666666666667,86.01757432162378,92.62768891153603,113.98242567837632,107.37231108846404,2.0,5.0,1.0,0.0,9.95444387314987,110.71855359305476,100.7641097199049,19.60000000000001,115.2,95.6,16.564558463062113,124.70097927143101,108.1364208083689,20.0,126.0,106.0,5.590785738199198,26.97681117637351,21.38602543817431,9.2,28.8,19.6,2.137734742090039,45.39461503635929,43.25688029426925,-1.1999999999999957,44.2,45.4,1.7614101164090155,13.498078855326124,11.736668738917109,1.0,12.6,11.6,-0.06804933876172031,0.2753773685919927,0.343426707353713,-0.04476208848622648,0.27665782493368696,0.32141991341991344,0.04394895576086688,0.8318790863279379,0.7879301305670711,0.041293040293040484,0.8426666666666668,0.8013736263736263,-0.16556497445804752,0.07351840296396095,0.015075087641053725,0.002803677097938736,-3.3609149956049187,7.161459792636165,2.5317355780944677,1.3892696049361852,81-114,102-94
401810748,43,109.46482509674978,116.18969956556288,100.0,103.0,-3.0,203.0,2026-03-04,2025.0,NYK,OKC,100.0,103.0,1,-3.0,203.0,0.0,0022500893,True,2026-03-05T00:00:00Z,Madison Square Garden,post,Final,-69.63059868709934,0.0,0.0,0.0,5.549982849948474,5.549982849948492,-5.549982849948464,-7.44938398117165,0.04747990510587574,0.0,0.0,3.5780424281967207,1610.9299299977843,1680.5605286848836,0.6666666666666666,0.6666666666666666,112.38219225566043,106.83220940571194,87.61780774433967,93.16779059428814,1.0,1.0,1.0,0.0,-0.9497005656116215,113.12970223656043,114.07940280217205,-4.799999999999997,110.2,115.0,-6.499683415560028,100.74750998090009,107.24719339646012,-11.400000000000006,98.0,109.4,3.5780424281967207,28.882768420077582,25.30472599188086,2.799999999999997,28.4,25.6,-1.8850539367595616,45.16843114331514,47.0534850800747,-0.7999999999999972,47.0,47.8,1.2270649040007306,13.17407806231504,11.94701315831431,2.0,13.6,11.6,0.03804831691477123,0.36296601373701504,0.3249176968222438,0.054595971086118855,0.36528147605733813,0.3106855049712193,-0.06843361239814516,0.7365055268867966,0.8049391392849418,-0.1200570871623503,0.7074561403508772,0.8275132275132275,-0.00032753497322290936,-0.02191283646641118,0.006266868614058715,0.0033910910610257727,0.17377625763739424,-5.529966181143237,1.3374899539833116,1.4758114677552534,141-84,173-56
401810749,43,112.87774637687136,109.96659230984174,89.0,118.0,-29.0,207.0,2026-03-04,2025.0,BOS,CHA,89.0,118.0,1,-29.0,207.0,0.0,0022500894,True,2026-03-05T00:30:00Z,TD Garden,post,Final,119.69430353424445,0.08333333333333337,1.0,-1.0,-0.8505024981243192,-0.8505024981242997,0.8505024981243139,-11.989573435671645,-0.021660298191680583,0.0,0.0,-0.15605791486878928,1638.7775016005887,1519.0831980663443,0.8333333333333334,0.75,115.706973932615,116.5574764307393,84.29302606738511,83.4425235692608,2.0,1.0,1.0,0.0,-6.420037966897993,111.79566870052912,118.21570666742711,-13.599999999999994,110.2,123.8,-5.569535468773637,96.08869476791419,101.65823023668783,-5.799999999999997,94.8,100.6,-0.15605791486878928,28.148381913361536,28.304439828230326,-2.1999999999999993,27.6,29.8,2.452556386343744,51.39631212881708,48.943755742473336,2.4000000000000057,52.2,49.8,-3.5562540547201156,11.558136724256329,15.114390778976444,-3.8000000000000007,11.0,14.8,-0.02971158265300855,0.38302736178466673,0.4127389444376753,-0.06083798349266206,0.3858509895794042,0.4466889730720663,-0.005632614697648974,0.7834845784884357,0.7891171931860846,0.04854358117516011,0.8010582010582011,0.752514619883041,-0.047483305149905564,-0.057239409766915605,-0.01570825258289249,-0.0032223912260276755,0.02607833707827112,-4.5326708449609185,-1.229813463560184,-2.1355788044933703,162-61,64-132
401810750,43,117.85300686893896,117.33336223020046,106.0,102.0,4.0,208.0,2026-03-04,2025.0,PHI,UTA,106.0,102.0,1,4.0,208.0,1.0,0022500895,True,2026-03-05T00:30:00Z,Xfinity Mobile Arena,post,Final,164.70772785695453,0.16666666666666669,-1.0,1.0,-2.1567259965017147,-2.15672599650172,2.15672599650172,-7.38924802011249,-0.022557592798684523,0.0,0.0,-3.315463864081135,1493.348643256205,1328.6409153992504,0.4166666666666667,0.25,90.98746266964025,93.14418866614197,109.01253733035982,106.8558113338581,1.0,2.0,1.0,0.0,-4.772987008307112,110.5965691465744,115.36955615488151,3.1999999999999886,116.6,113.4,-2.6162610118053493,119.60910647693423,122.22536748873958,-7.200000000000003,116.8,124.0,-3.315463864081135,23.141620443647213,26.457084307728348,0.0,25.4,25.4,1.2580549388595443,41.78387681616689,40.525821877307344,2.799999999999997,41.8,39.0,-1.7251641713724855,11.77025994841822,13.495424119790705,-2.6000000000000014,11.2,13.8,0.007381895726260912,0.3365290163457897,0.3291471206195288,0.062357977330990355,0.37279409720623474,0.3104361198752444,0.03205276588325445,0.8047806164847654,0.772727850601511,0.053537704985073375,0.7935715045188729,0.7400337995337996,-0.021359557431484932,0.03031650620373655,-0.0031112342926121472,0.004256714209904054,-0.16653779528145662,-0.8291359919004861,-1.3316814182184462,-4.072822117009682,84-115,52-140
