game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
824896,2026-07-22,oof,4.3619,4.7038,0.2588,0.319,0.6849,0.5953,0.5953,0.4984,0.4984,0.4124,0.4124,0.3396,0.3396,0.2659,0.2659,0.2085,0.2085,0.3151,0.3151,0.4047,0.4047,0.5016,0.5016,0.5876,0.5876,0.6604,0.6604,0.7341,0.7341,0.7915,0.4328,0.3389,0.2562,0.1878,0.4328,0.5672,7,6,13,0.4803061668461656,False
825055,2026-07-22,oof,4.643,5.0278,0.2806,0.3256,0.7143,0.6295,0.6295,0.5387,0.5387,0.4535,0.4535,0.3734,0.3734,0.2978,0.2978,0.2397,0.2397,0.2857,0.2857,0.3705,0.3705,0.4613,0.4613,0.5465,0.5465,0.6266,0.6266,0.7022,0.7022,0.7603,0.4188,0.3293,0.2471,0.1852,0.4188,0.5812,15,5,20,0.543154631282136,True
822785,2026-07-23,oof,4.0016,4.7091,0.2464,0.3192,0.6434,0.5512,0.5512,0.4553,0.4553,0.3694,0.3694,0.2989,0.2989,0.237,0.237,0.1833,0.1833,0.3566,0.3566,0.4488,0.4488,0.5447,0.5447,0.6306,0.6306,0.7011,0.7011,0.763,0.763,0.8167,0.3981,0.3062,0.2215,0.1529,0.3981,0.6019,3,1,4,0.50282685556419,True
823042,2026-07-23,oof,4.2853,4.4686,0.2464,0.3141,0.667,0.5659,0.5659,0.4716,0.4716,0.3837,0.3837,0.3049,0.3049,0.2346,0.2346,0.1802,0.1802,0.333,0.333,0.4341,0.4341,0.5284,0.5284,0.6163,0.6163,0.6951,0.6951,0.7654,0.7654,0.8198,0.4384,0.3419,0.2547,0.1827,0.4384,0.5616,6,10,16,0.511662104034437,False
824247,2026-07-23,oof,4.5155,4.508,0.2637,0.3149,0.6733,0.5827,0.5827,0.489,0.489,0.4044,0.4044,0.3215,0.3215,0.2548,0.2548,0.2019,0.2019,0.3267,0.3267,0.4173,0.4173,0.511,0.511,0.5956,0.5956,0.6785,0.6785,0.7452,0.7452,0.7981,0.4556,0.358,0.2703,0.2021,0.4556,0.5444,4,3,7,0.6033533592153401,True
824406,2026-07-23,oof,4.4841,4.4055,0.2604,0.3127,0.6713,0.5743,0.5743,0.476,0.476,0.3876,0.3876,0.3134,0.3134,0.2484,0.2484,0.1959,0.1959,0.3287,0.3287,0.4257,0.4257,0.524,0.524,0.6124,0.6124,0.6866,0.6866,0.7516,0.7516,0.8041,0.4694,0.3676,0.2846,0.2132,0.4694,0.5306,1,3,4,0.5716600161700162,True
824893,2026-07-23,oof,4.5192,4.5976,0.2642,0.3168,0.6867,0.5967,0.5967,0.507,0.507,0.4229,0.4229,0.3435,0.3435,0.2734,0.2734,0.2127,0.2127,0.3133,0.3133,0.4033,0.4033,0.493,0.493,0.5771,0.5771,0.6565,0.6565,0.7266,0.7266,0.7873,0.4543,0.3585,0.2727,0.203,0.4543,0.5457,6,5,11,0.5419538533765809,True
822707,2026-07-24,oof,4.8766,4.3967,0.2941,0.3125,0.6917,0.603,0.603,0.5162,0.5162,0.4279,0.4279,0.3473,0.3473,0.2786,0.2786,0.2158,0.2158,0.3083,0.3083,0.397,0.397,0.4838,0.4838,0.5721,0.5721,0.6527,0.6527,0.7214,0.7214,0.7842,0.4945,0.3994,0.3155,0.2393,0.4945,0.5055,2,3,5,0.4622268381133407,False
822872,2026-07-24,oof,4.7574,4.3592,0.2941,0.3117,0.6829,0.5916,0.5916,0.5046,0.5046,0.4242,0.4242,0.3449,0.3449,0.2711,0.2711,0.2101,0.2101,0.3171,0.3171,0.4084,0.4084,0.4954,0.4954,0.5758,0.5758,0.6551,0.6551,0.7289,0.7289,0.7899,0.4902,0.3916,0.309,0.2387,0.4902,0.5098,5,4,9,0.5201164877372934,False
822952,2026-07-24,oof,4.4379,4.3788,0.2602,0.3121,0.6641,0.5704,0.5704,0.4771,0.4771,0.3902,0.3902,0.3125,0.3125,0.245,0.245,0.1905,0.1905,0.3359,0.3359,0.4296,0.4296,0.5229,0.5229,0.6098,0.6098,0.6875,0.6875,0.755,0.755,0.8095,0.4581,0.3551,0.2709,0.201,0.4581,0.5419,11,3,14,0.5384257367228799,True
823031,2026-07-24,oof,4.4137,4.4761,0.2602,0.3142,0.6633,0.569,0.569,0.4794,0.4794,0.39,0.39,0.3109,0.3109,0.2482,0.2482,0.1958,0.1958,0.3367,0.3367,0.431,0.431,0.5206,0.5206,0.61,0.61,0.6891,0.6891,0.7518,0.7518,0.8042,0.4585,0.3588,0.2696,0.1971,0.4585,0.5415,2,4,6,0.5495899735538222,True
823196,2026-07-24,oof,4.051,4.2338,0.2464,0.3089,0.6235,0.527,0.527,0.4324,0.4324,0.3406,0.3406,0.264,0.264,0.2032,0.2032,0.1513,0.1513,0.3765,0.3765,0.473,0.473,0.5676,0.5676,0.6594,0.6594,0.736,0.736,0.7968,0.7968,0.8487,0.4325,0.3344,0.245,0.1716,0.4325,0.5675,7,6,13,0.5804177884085003,True
823352,2026-07-24,oof,4.9315,4.3903,0.2941,0.3124,0.691,0.6003,0.6003,0.5087,0.5087,0.4269,0.4269,0.3508,0.3508,0.2805,0.2805,0.2197,0.2197,0.309,0.309,0.3997,0.3997,0.4913,0.4913,0.5731,0.5731,0.6492,0.6492,0.7195,0.7195,0.7803,0.5004,0.405,0.3207,0.2452,0.5004,0.4996,2,3,5,0.5385122736737408,False
823434,2026-07-24,oof,4.5781,4.4095,0.272,0.3128,0.6689,0.5749,0.5749,0.4813,0.4813,0.3971,0.3971,0.3233,0.3233,0.2567,0.2567,0.1988,0.1988,0.3311,0.3311,0.4251,0.4251,0.5187,0.5187,0.6029,0.6029,0.6767,0.6767,0.7433,0.7433,0.8012,0.459,0.3639,0.2784,0.2108,0.459,0.541,0,1,1,0.5465503957952821,True
823601,2026-07-24,oof,4.3008,4.6063,0.2469,0.317,0.6716,0.5742,0.5742,0.4814,0.4814,0.3942,0.3942,0.3179,0.3179,0.255,0.255,0.1992,0.1992,0.3284,0.3284,0.4258,0.4258,0.5186,0.5186,0.6058,0.6058,0.6821,0.6821,0.745,0.745,0.8008,0.4334,0.3401,0.2557,0.1832,0.4334,0.5666,2,4,6,0.4651162713401362,False
823680,2026-07-24,oof,4.5355,4.4445,0.2664,0.3135,0.6718,0.5801,0.5801,0.4885,0.4885,0.4006,0.4006,0.3241,0.3241,0.2575,0.2575,0.2,0.2,0.3282,0.3282,0.4199,0.4199,0.5115,0.5115,0.5994,0.5994,0.6759,0.6759,0.7425,0.7425,0.8,0.4701,0.3685,0.2774,0.2019,0.4701,0.5299,0,2,2,0.5603309596814161,True
823759,2026-07-24,oof,4.7461,4.4605,0.2941,0.3139,0.6886,0.5992,0.5992,0.5109,0.5109,0.4208,0.4208,0.3431,0.3431,0.2773,0.2773,0.2181,0.2181,0.3114,0.3114,0.4008,0.4008,0.4891,0.4891,0.5792,0.5792,0.6569,0.6569,0.7227,0.7227,0.7819,0.4712,0.3766,0.292,0.2213,0.4712,0.5288,2,5,7,0.6670673026345607,True
823843,2026-07-24,oof,4.3676,4.5403,0.2597,0.3156,0.6765,0.5842,0.5842,0.4916,0.4916,0.4062,0.4062,0.325,0.325,0.2588,0.2588,0.1993,0.1993,0.3235,0.3235,0.4158,0.4158,0.5084,0.5084,0.5938,0.5938,0.675,0.675,0.7412,0.7412,0.8007,0.4417,0.3474,0.2594,0.1884,0.4417,0.5583,2,4,6,0.5314150712983822,True
824248,2026-07-24,oof,4.1936,4.335,0.2464,0.3112,0.6354,0.5387,0.5387,0.4428,0.4428,0.3592,0.3592,0.2803,0.2803,0.2173,0.2173,0.1644,0.1644,0.3646,0.3646,0.4613,0.4613,0.5572,0.5572,0.6408,0.6408,0.7197,0.7197,0.7827,0.7827,0.8356,0.4393,0.3417,0.251,0.1792,0.4393,0.5607,2,1,3,0.6260922892270817,True
824573,2026-07-24,oof,4.2079,4.5342,0.2464,0.3155,0.6485,0.5515,0.5515,0.4649,0.4649,0.3813,0.3813,0.3045,0.3045,0.2361,0.2361,0.1791,0.1791,0.3515,0.3515,0.4485,0.4485,0.5351,0.5351,0.6187,0.6187,0.6955,0.6955,0.7639,0.7639,0.8209,0.4199,0.3197,0.2357,0.1668,0.4199,0.5801,5,9,14,0.5314165561033596,True
824733,2026-07-24,oof,4.711,4.1341,0.2896,0.3067,0.6633,0.5623,0.5623,0.4711,0.4711,0.3897,0.3897,0.3149,0.3149,0.25,0.25,0.1927,0.1927,0.3367,0.3367,0.4377,0.4377,0.5289,0.5289,0.6103,0.6103,0.6851,0.6851,0.75,0.75,0.8073,0.5018,0.3973,0.3125,0.2308,0.5018,0.4982,6,4,10,0.5727996125982338,False
824812,2026-07-24,oof,4.6885,4.454,0.2867,0.3138,0.6829,0.5939,0.5939,0.5018,0.5018,0.4167,0.4167,0.3405,0.3405,0.2675,0.2675,0.2104,0.2104,0.3171,0.3171,0.4061,0.4061,0.4982,0.4982,0.5833,0.5833,0.6595,0.6595,0.7325,0.7325,0.7896,0.4718,0.3773,0.289,0.2157,0.4718,0.5282,6,7,13,0.545658786326595,False
822704,2026-07-25,oof,4.6457,4.4785,0.281,0.3143,0.6865,0.5913,0.5913,0.5076,0.5076,0.4171,0.4171,0.3391,0.3391,0.2743,0.2743,0.2176,0.2176,0.3135,0.3135,0.4087,0.4087,0.4924,0.4924,0.5829,0.5829,0.6609,0.6609,0.7257,0.7257,0.7824,0.4652,0.3715,0.287,0.2175,0.4652,0.5348,5,3,8,0.5164021665865957,False
822869,2026-07-25,oof,4.6638,4.376,0.2834,0.3121,0.6754,0.582,0.582,0.4923,0.4923,0.4059,0.4059,0.3289,0.3289,0.2614,0.2614,0.2055,0.2055,0.3246,0.3246,0.418,0.418,0.5077,0.5077,0.5941,0.5941,0.6711,0.6711,0.7386,0.7386,0.7945,0.4838,0.3845,0.2944,0.22,0.4838,0.5162,7,1,8,0.5465622139020027,False
822948,2026-07-25,oof,4.562,4.2307,0.2699,0.3088,0.6567,0.557,0.557,0.4673,0.4673,0.3827,0.3827,0.3119,0.3119,0.2424,0.2424,0.1831,0.1831,0.3433,0.3433,0.443,0.443,0.5327,0.5327,0.6173,0.6173,0.6881,0.6881,0.7576,0.7576,0.8169,0.4791,0.3829,0.2915,0.2119,0.4791,0.5209,3,0,3,0.5761768252722254,True
823027,2026-07-25,oof,4.1868,4.3214,0.2464,0.3109,0.6401,0.5393,0.5393,0.4428,0.4428,0.353,0.353,0.2764,0.2764,0.2156,0.2156,0.1609,0.1609,0.3599,0.3599,0.4607,0.4607,0.5572,0.5572,0.647,0.647,0.7236,0.7236,0.7844,0.7844,0.8391,0.4389,0.3421,0.255,0.1812,0.4389,0.5611,7,0,7,0.5058581725427383,False
823197,2026-07-25,oof,4.2102,4.4265,0.2464,0.3132,0.6608,0.5643,0.5643,0.4698,0.4698,0.3747,0.3747,0.2953,0.2953,0.2257,0.2257,0.1685,0.1685,0.3392,0.3392,0.4357,0.4357,0.5302,0.5302,0.6253,0.6253,0.7047,0.7047,0.7743,0.7743,0.8315,0.4461,0.3469,0.2621,0.1882,0.4461,0.5539,9,2,11,0.5520717413341754,True
823355,2026-07-25,oof,5.1323,4.3599,0.2941,0.3117,0.7055,0.6211,0.6211,0.5309,0.5309,0.4487,0.4487,0.3739,0.3739,0.305,0.305,0.2413,0.2413,0.2945,0.2945,0.3789,0.3789,0.4691,0.4691,0.5513,0.5513,0.6261,0.6261,0.695,0.695,0.7587,0.5176,0.4201,0.333,0.2614,0.5176,0.4824,0,11,11,0.531863197500774,False
823435,2026-07-25,oof,4.3105,4.2236,0.2482,0.3087,0.6434,0.549,0.549,0.4552,0.4552,0.3674,0.3674,0.2863,0.2863,0.2211,0.2211,0.1667,0.1667,0.3566,0.3566,0.451,0.451,0.5448,0.5448,0.6326,0.6326,0.7137,0.7137,0.7789,0.7789,0.8333,0.4597,0.3592,0.2696,0.1973,0.4597,0.5403,1,3,4,0.5197654354115498,False
823600,2026-07-25,oof,4.5052,4.5566,0.2623,0.316,0.6749,0.5817,0.5817,0.4895,0.4895,0.4007,0.4007,0.3211,0.3211,0.2578,0.2578,0.2052,0.2052,0.3251,0.3251,0.4183,0.4183,0.5105,0.5105,0.5993,0.5993,0.6789,0.6789,0.7422,0.7422,0.7948,0.4491,0.3588,0.2706,0.1974,0.4491,0.5509,3,4,7,0.4853123929301287,False
823679,2026-07-25,oof,4.4095,4.5766,0.2602,0.3164,0.6768,0.5816,0.5816,0.4884,0.4884,0.4034,0.4034,0.3279,0.3279,0.2617,0.2617,0.2054,0.2054,0.3232,0.3232,0.4184,0.4184,0.5116,0.5116,0.5966,0.5966,0.6721,0.6721,0.7383,0.7383,0.7946,0.4384,0.3448,0.2608,0.1901,0.4384,0.5616,2,0,2,0.5813007421672926,True
823758,2026-07-25,oof,4.5555,4.4351,0.269,0.3133,0.6822,0.5917,0.5917,0.4982,0.4982,0.4112,0.4112,0.3319,0.3319,0.2661,0.2661,0.2068,0.2068,0.3178,0.3178,0.4083,0.4083,0.5018,0.5018,0.5888,0.5888,0.6681,0.6681,0.7339,0.7339,0.7932,0.4675,0.3696,0.2803,0.2107,0.4675,0.5325,8,5,13,0.6380825811080567,True
823841,2026-07-25,oof,4.3526,4.6215,0.2572,0.3173,0.6695,0.575,0.575,0.4877,0.4877,0.3997,0.3997,0.3227,0.3227,0.2577,0.2577,0.2026,0.2026,0.3305,0.3305,0.425,0.425,0.5123,0.5123,0.6003,0.6003,0.6773,0.6773,0.7423,0.7423,0.7974,0.4246,0.3332,0.252,0.1843,0.4246,0.5754,2,7,9,0.5645110402897243,True
824244,2026-07-25,oof,4.2204,4.3503,0.2464,0.3115,0.6442,0.5455,0.5455,0.45,0.45,0.3646,0.3646,0.2887,0.2887,0.2284,0.2284,0.1759,0.1759,0.3558,0.3558,0.4545,0.4545,0.55,0.55,0.6354,0.6354,0.7113,0.7113,0.7716,0.7716,0.8241,0.4425,0.3446,0.2562,0.1835,0.4425,0.5575,2,3,5,0.5838391336846935,True
824571,2026-07-25,oof,4.2687,4.5319,0.2464,0.3154,0.6531,0.5543,0.5543,0.4636,0.4636,0.3792,0.3792,0.307,0.307,0.2402,0.2402,0.1847,0.1847,0.3469,0.3469,0.4457,0.4457,0.5364,0.5364,0.6208,0.6208,0.693,0.693,0.7598,0.7598,0.8153,0.43,0.3307,0.2527,0.1788,0.43,0.57,1,4,5,0.5333103081185545,True
824734,2026-07-25,oof,4.4597,4.2638,0.2602,0.3096,0.6518,0.556,0.556,0.4582,0.4582,0.3749,0.3749,0.298,0.298,0.2341,0.2341,0.1804,0.1804,0.3482,0.3482,0.444,0.444,0.5418,0.5418,0.6251,0.6251,0.702,0.702,0.7659,0.7659,0.8196,0.4663,0.369,0.2813,0.2094,0.4663,0.5337,0,6,6,0.5275914947848351,False
824811,2026-07-25,oof,4.905,4.4199,0.2941,0.313,0.6956,0.6053,0.6053,0.5204,0.5204,0.4357,0.4357,0.354,0.354,0.2849,0.2849,0.2269,0.2269,0.3044,0.3044,0.3947,0.3947,0.4796,0.4796,0.5643,0.5643,0.646,0.646,0.7151,0.7151,0.7731,0.4899,0.3955,0.309,0.2355,0.4899,0.5101,3,2,5,0.5444880621823683,False
822706,2026-07-26,oof,4.8063,4.2593,0.2941,0.3095,0.6844,0.5872,0.5872,0.4894,0.4894,0.4038,0.4038,0.3291,0.3291,0.263,0.263,0.2038,0.2038,0.3156,0.3156,0.4128,0.4128,0.5106,0.5106,0.5962,0.5962,0.6709,0.6709,0.737,0.737,0.7962,0.5041,0.4011,0.3102,0.2375,0.5041,0.4959,10,7,17,0.4804598683512218,False
822870,2026-07-26,oof,4.6147,4.2081,0.2769,0.3083,0.6636,0.5688,0.5688,0.4731,0.4731,0.3874,0.3874,0.3111,0.3111,0.2421,0.2421,0.186,0.186,0.3364,0.3364,0.4312,0.4312,0.5269,0.5269,0.6126,0.6126,0.6889,0.6889,0.7579,0.7579,0.814,0.4863,0.3836,0.2974,0.2237,0.4863,0.5137,4,6,10,0.5237066020414758,False
822950,2026-07-26,oof,4.4913,4.4164,0.2605,0.3129,0.664,0.5676,0.5676,0.4765,0.4765,0.3897,0.3897,0.3138,0.3138,0.2484,0.2484,0.1924,0.1924,0.336,0.336,0.4324,0.4324,0.5235,0.5235,0.6103,0.6103,0.6862,0.6862,0.7516,0.7516,0.8076,0.4674,0.3683,0.2736,0.1977,0.4674,0.5326,1,0,1,0.5198582416345253,False
823028,2026-07-26,oof,4.4392,4.426,0.2602,0.3131,0.664,0.5726,0.5726,0.4833,0.4833,0.3897,0.3897,0.3152,0.3152,0.2502,0.2502,0.1911,0.1911,0.336,0.336,0.4274,0.4274,0.5167,0.5167,0.6103,0.6103,0.6848,0.6848,0.7498,0.7498,0.8089,0.4542,0.358,0.2702,0.1932,0.4542,0.5458,3,5,8,0.5490836305174223,True
823194,2026-07-26,oof,4.2907,4.0916,0.2464,0.3057,0.6352,0.5357,0.5357,0.4406,0.4406,0.3564,0.3564,0.2742,0.2742,0.2113,0.2113,0.1577,0.1577,0.3648,0.3648,0.4643,0.4643,0.5594,0.5594,0.6436,0.6436,0.7258,0.7258,0.7887,0.7887,0.8423,0.4791,0.3759,0.2828,0.2057,0.4791,0.5209,3,4,7,0.5673501270636361,True
823354,2026-07-26,oof,4.7156,4.5553,0.2903,0.3159,0.6963,0.6027,0.6027,0.5114,0.5114,0.4218,0.4218,0.3444,0.3444,0.2814,0.2814,0.22,0.22,0.3037,0.3037,0.3973,0.3973,0.4886,0.4886,0.5782,0.5782,0.6556,0.6556,0.7186,0.7186,0.78,0.4574,0.3652,0.2816,0.2102,0.4574,0.5426,8,7,15,0.5441403889275707,True
823433,2026-07-26,oof,4.4792,4.354,0.2603,0.3116,0.6611,0.5657,0.5657,0.4734,0.4734,0.3876,0.3876,0.3123,0.3123,0.2519,0.2519,0.1942,0.1942,0.3389,0.3389,0.4343,0.4343,0.5266,0.5266,0.6124,0.6124,0.6877,0.6877,0.7481,0.7481,0.8058,0.4602,0.3624,0.2755,0.204,0.4602,0.5398,11,4,15,0.5553698689400903,True
823599,2026-07-26,oof,4.2381,4.4448,0.2464,0.3136,0.6519,0.5538,0.5538,0.4618,0.4618,0.3727,0.3727,0.2934,0.2934,0.2313,0.2313,0.1778,0.1778,0.3481,0.3481,0.4462,0.4462,0.5382,0.5382,0.6273,0.6273,0.7066,0.7066,0.7687,0.7687,0.8222,0.4408,0.3389,0.2479,0.1772,0.4408,0.5592,8,3,11,0.4620017412200919,False
823678,2026-07-26,oof,4.5136,4.9258,0.2635,0.3236,0.7021,0.6158,0.6158,0.5241,0.5241,0.4398,0.4398,0.3599,0.3599,0.293,0.293,0.2324,0.2324,0.2979,0.2979,0.3842,0.3842,0.4759,0.4759,0.5602,0.5602,0.6401,0.6401,0.707,0.707,0.7676,0.4257,0.332,0.2507,0.1865,0.4257,0.5743,11,8,19,0.576770574446117,True
823755,2026-07-26,oof,4.566,4.2787,0.2704,0.3099,0.6706,0.5733,0.5733,0.4812,0.4812,0.3916,0.3916,0.3135,0.3135,0.2476,0.2476,0.1978,0.1978,0.3294,0.3294,0.4267,0.4267,0.5188,0.5188,0.6084,0.6084,0.6865,0.6865,0.7524,0.7524,0.8022,0.4838,0.3824,0.2962,0.2216,0.4838,0.5162,11,2,13,0.6572760862422519,True
823840,2026-07-26,oof,4.4319,4.5337,0.2602,0.3155,0.6686,0.5788,0.5788,0.4857,0.4857,0.3988,0.3988,0.3233,0.3233,0.2624,0.2624,0.2047,0.2047,0.3314,0.3314,0.4212,0.4212,0.5143,0.5143,0.6012,0.6012,0.6767,0.6767,0.7376,0.7376,0.7953,0.4422,0.3495,0.2619,0.1922,0.4422,0.5578,3,5,8,0.5050504486904085,False
824246,2026-07-26,oof,4.4142,4.0276,0.2602,0.3042,0.6274,0.5287,0.5287,0.4318,0.4318,0.3488,0.3488,0.2724,0.2724,0.211,0.211,0.1608,0.1608,0.3726,0.3726,0.4713,0.4713,0.5682,0.5682,0.6512,0.6512,0.7276,0.7276,0.789,0.789,0.8392,0.4854,0.3873,0.293,0.2158,0.4854,0.5146,4,5,9,0.5493278144747329,False
824572,2026-07-26,oof,4.4721,4.4957,0.2602,0.3147,0.6687,0.5709,0.5709,0.4833,0.4833,0.3927,0.3927,0.3146,0.3146,0.2514,0.2514,0.1947,0.1947,0.3313,0.3313,0.4291,0.4291,0.5167,0.5167,0.6073,0.6073,0.6854,0.6854,0.7486,0.7486,0.8053,0.4512,0.3577,0.2744,0.2006,0.4512,0.5488,12,3,15,0.4972480473900611,False
824730,2026-07-26,oof,4.5623,4.1622,0.2699,0.3073,0.6594,0.5566,0.5566,0.4622,0.4622,0.3768,0.3768,0.2984,0.2984,0.2346,0.2346,0.1822,0.1822,0.3406,0.3406,0.4434,0.4434,0.5378,0.5378,0.6232,0.6232,0.7016,0.7016,0.7654,0.7654,0.8178,0.4878,0.3875,0.2994,0.2228,0.4878,0.5122,6,1,7,0.5810665889316122,True
824810,2026-07-26,oof,4.4311,4.3892,0.2602,0.3123,0.666,0.5653,0.5653,0.4789,0.4789,0.3959,0.3959,0.3176,0.3176,0.254,0.254,0.2021,0.2021,0.334,0.334,0.4347,0.4347,0.5211,0.5211,0.6041,0.6041,0.6824,0.6824,0.746,0.746,0.7979,0.4677,0.3665,0.2774,0.2043,0.4677,0.5323,2,3,5,0.5343225262939241,False
822705,2026-07-27,oof,4.9343,4.5174,0.2941,0.3151,0.7062,0.6195,0.6195,0.5299,0.5299,0.4456,0.4456,0.3685,0.3685,0.2978,0.2978,0.2397,0.2397,0.2938,0.2938,0.3805,0.3805,0.4701,0.4701,0.5544,0.5544,0.6315,0.6315,0.7022,0.7022,0.7603,0.4773,0.3926,0.3092,0.2401,0.4773,0.5227,2,3,5,0.5988562959279724,True
822868,2026-07-27,oof,4.4415,4.1394,0.2602,0.3068,0.643,0.5437,0.5437,0.4486,0.4486,0.3625,0.3625,0.2858,0.2858,0.2228,0.2228,0.1701,0.1701,0.357,0.357,0.4563,0.4563,0.5514,0.5514,0.6375,0.6375,0.7142,0.7142,0.7772,0.7772,0.8299,0.4868,0.3798,0.2859,0.2081,0.4868,0.5132,7,3,10,0.5202144498142922,False
823025,2026-07-27,oof,4.4119,4.7145,0.2602,0.3193,0.6787,0.5871,0.5871,0.4912,0.4912,0.4071,0.4071,0.3302,0.3302,0.264,0.264,0.2093,0.2093,0.3213,0.3213,0.4129,0.4129,0.5088,0.5088,0.5929,0.5929,0.6698,0.6698,0.736,0.736,0.7907,0.4316,0.3404,0.2507,0.1842,0.4316,0.5684,3,7,10,0.5012618829474768,False
823195,2026-07-27,oof,4.251,4.3719,0.2464,0.312,0.6566,0.563,0.563,0.4679,0.4679,0.3734,0.3734,0.3017,0.3017,0.2327,0.2327,0.1774,0.1774,0.3434,0.3434,0.437,0.437,0.5321,0.5321,0.6266,0.6266,0.6983,0.6983,0.7673,0.7673,0.8226,0.4405,0.3385,0.2556,0.185,0.4405,0.5595,3,0,3,0.4749576535747778,False
823353,2026-07-27,oof,4.7208,4.6435,0.2909,0.3178,0.6946,0.6068,0.6068,0.5169,0.5169,0.4365,0.4365,0.3564,0.3564,0.2861,0.2861,0.2283,0.2283,0.3054,0.3054,0.3932,0.3932,0.4831,0.4831,0.5635,0.5635,0.6436,0.6436,0.7139,0.7139,0.7717,0.4601,0.3691,0.2863,0.2152,0.4601,0.5399,3,2,5,0.5012595798780934,False
823597,2026-07-27,oof,4.3214,4.4278,0.2505,0.3132,0.6606,0.5651,0.5651,0.4722,0.4722,0.3857,0.3857,0.3118,0.3118,0.2434,0.2434,0.1874,0.1874,0.3394,0.3394,0.4349,0.4349,0.5278,0.5278,0.6143,0.6143,0.6882,0.6882,0.7566,0.7566,0.8126,0.4475,0.3485,0.2597,0.1862,0.4475,0.5525,14,3,17,0.5154298801598558,False
823839,2026-07-27,oof,4.4411,4.4085,0.2602,0.3128,0.6696,0.5748,0.5748,0.4817,0.4817,0.3955,0.3955,0.3161,0.3161,0.2518,0.2518,0.196,0.196,0.3304,0.3304,0.4252,0.4252,0.5183,0.5183,0.6045,0.6045,0.6839,0.6839,0.7482,0.7482,0.804,0.4702,0.3721,0.2803,0.2004,0.4702,0.5298,8,7,15,0.4660609011846585,False
824001,2026-07-27,oof,4.5194,4.5378,0.2642,0.3156,0.6768,0.5867,0.5867,0.4878,0.4878,0.4075,0.4075,0.3298,0.3298,0.2637,0.2637,0.2065,0.2065,0.3232,0.3232,0.4133,0.4133,0.5122,0.5122,0.5925,0.5925,0.6702,0.6702,0.7363,0.7363,0.7935,0.4618,0.3625,0.2733,0.2038,0.4618,0.5382,4,6,10,0.5142355340011452,False
824245,2026-07-27,oof,4.4579,4.6688,0.2602,0.3183,0.6828,0.5925,0.5925,0.4968,0.4968,0.4111,0.4111,0.332,0.332,0.2702,0.2702,0.2094,0.2094,0.3172,0.3172,0.4075,0.4075,0.5032,0.5032,0.5889,0.5889,0.668,0.668,0.7298,0.7298,0.7906,0.4409,0.3452,0.2557,0.1869,0.4409,0.5591,5,8,13,0.5244174364053272,True
824570,2026-07-27,oof,4.409,4.2879,0.2602,0.3101,0.6586,0.5642,0.5642,0.4707,0.4707,0.3824,0.3824,0.3053,0.3053,0.2389,0.2389,0.1874,0.1874,0.3414,0.3414,0.4358,0.4358,0.5293,0.5293,0.6176,0.6176,0.6947,0.6947,0.7611,0.7611,0.8126,0.4649,0.3642,0.2788,0.2048,0.4649,0.5351,5,9,14,0.4634940941400079,False
824977,2026-07-27,oof,4.3747,4.5897,0.2602,0.3167,0.6778,0.579,0.579,0.4881,0.4881,0.4012,0.4012,0.3208,0.3208,0.2541,0.2541,0.1985,0.1985,0.3222,0.3222,0.421,0.421,0.5119,0.5119,0.5988,0.5988,0.6792,0.6792,0.7459,0.7459,0.8015,0.4393,0.3421,0.2539,0.1853,0.4393,0.5607,2,4,6,0.4292622077042738,False
822703,2026-07-28,oof,4.7572,4.4806,0.2941,0.3143,0.6887,0.6034,0.6034,0.5144,0.5144,0.4274,0.4274,0.3481,0.3481,0.2821,0.2821,0.2233,0.2233,0.3113,0.3113,0.3966,0.3966,0.4856,0.4856,0.5726,0.5726,0.6519,0.6519,0.7179,0.7179,0.7767,0.4794,0.3849,0.3016,0.2288,0.4794,0.5206,8,6,14,0.563040849161981,True
822949,2026-07-28,oof,4.5014,4.5596,0.2618,0.316,0.6797,0.5882,0.5882,0.4928,0.4928,0.4122,0.4122,0.3313,0.3313,0.2641,0.2641,0.2059,0.2059,0.3203,0.3203,0.4118,0.4118,0.5072,0.5072,0.5878,0.5878,0.6687,0.6687,0.7359,0.7359,0.7941,0.449,0.3482,0.2627,0.1931,0.449,0.551,1,4,5,0.598281032365158,True
823026,2026-07-28,oof,4.2793,4.5899,0.2464,0.3167,0.6719,0.576,0.576,0.4804,0.4804,0.3942,0.3942,0.3155,0.3155,0.2484,0.2484,0.1891,0.1891,0.3281,0.3281,0.424,0.424,0.5196,0.5196,0.6058,0.6058,0.6845,0.6845,0.7516,0.7516,0.8109,0.4226,0.3254,0.2376,0.169,0.4226,0.5774,2,10,12,0.4931931924291104,False
