game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
745799,2024-07-11,oof,4.5384,4.3446,0.2485,0.3133,0.6643,0.5703,0.5703,0.4703,0.4703,0.3874,0.3874,0.3135,0.3135,0.244,0.244,0.1889,0.1889,0.0,0.094,0.0,0.1,0.0,0.0829,0.0,0.0739,0.0,0.0695,0.0,0.0551,0.0,0.3357,0.3357,0.4297,0.4297,0.5297,0.5297,0.6126,0.6126,0.6865,0.6865,0.756,0.756,0.8111,0.5468,0.3687,0.2794,0.2068,0.3687,0.1781,0.4532,0.3687,0.0,0.6313,0.2794,0.0893,0.6313,0.2794,0.0,0.7206,0.2068,0.0726,0.7206,0.2068,0.0,0.7932,0.1486,0.0582,0.7932,0.5468,0.4532,7,0,7,0.5530989759160744,False
745967,2024-07-11,oof,4.4337,4.316,0.2684,0.3137,0.6595,0.5683,0.5683,0.478,0.478,0.3908,0.3908,0.3125,0.3125,0.2474,0.2474,0.191,0.191,0.0,0.0912,0.0,0.0903,0.0,0.0872,0.0,0.0783,0.0,0.0651,0.0,0.0564,0.0,0.3405,0.3405,0.4317,0.4317,0.522,0.522,0.6092,0.6092,0.6875,0.6875,0.7526,0.7526,0.809,0.53844,0.3624,0.2767,0.205,0.3624,0.17604,0.46156,0.3624,0.0,0.6376,0.2767,0.0857,0.6376,0.2767,0.0,0.7233,0.205,0.0717,0.7233,0.205,0.0,0.795,0.1468,0.0582,0.795,0.53844,0.46156,0,1,1,0.5293177097181814,False
746204,2024-07-11,oof,4.3135,4.3683,0.2684,0.3131,0.6511,0.5545,0.5545,0.4554,0.4554,0.3705,0.3705,0.2991,0.2991,0.2323,0.2323,0.1795,0.1795,0.0,0.0966,0.0,0.0991,0.0,0.0849,0.0,0.0714,0.0,0.0668,0.0,0.0528,0.0,0.3489,0.3489,0.4455,0.4455,0.5446,0.5446,0.6295,0.6295,0.7009,0.7009,0.7677,0.7677,0.8205,0.52462,0.3553,0.2665,0.192,0.3553,0.16932,0.47538,0.3553,0.0,0.6447,0.2665,0.0888,0.6447,0.2665,0.0,0.7335,0.192,0.0745,0.7335,0.192,0.0,0.808,0.1322,0.0598,0.808,0.52462,0.47538,0,11,11,0.5114153539253322,False
746367,2024-07-11,oof,4.5107,4.2982,0.2582,0.3141,0.6577,0.5633,0.5633,0.4671,0.4671,0.3813,0.3813,0.3062,0.3062,0.2386,0.2386,0.1829,0.1829,0.0,0.0944,0.0,0.0962,0.0,0.0858,0.0,0.0751,0.0,0.0676,0.0,0.0557,0.0,0.3423,0.3423,0.4367,0.4367,0.5329,0.5329,0.6187,0.6187,0.6938,0.6938,0.7614,0.7614,0.8171,0.55792,0.3822,0.2898,0.2134,0.3822,0.17572,0.44208,0.3822,0.0,0.6178,0.2898,0.0924,0.6178,0.2898,0.0,0.7102,0.2134,0.0764,0.7102,0.2134,0.0,0.7866,0.1515,0.0619,0.7866,0.55792,0.44208,6,3,9,0.6217668379769534,False
746452,2024-07-11,oof,4.3733,4.3361,0.2684,0.3134,0.6556,0.5597,0.5597,0.4669,0.4669,0.3785,0.3785,0.3063,0.3063,0.2403,0.2403,0.182,0.182,0.0,0.0959,0.0,0.0928,0.0,0.0884,0.0,0.0722,0.0,0.066,0.0,0.0583,0.0,0.3444,0.3444,0.4403,0.4403,0.5331,0.5331,0.6215,0.6215,0.6937,0.6937,0.7597,0.7597,0.818,0.53572,0.3581,0.2683,0.1981,0.3581,0.17762,0.46428,0.3581,0.0,0.6419,0.2683,0.0898,0.6419,0.2683,0.0,0.7317,0.1981,0.0702,0.7317,0.1981,0.0,0.8019,0.1375,0.0606,0.8019,0.53572,0.46428,10,1,11,0.4793876943957048,False
746688,2024-07-11,oof,4.5279,4.2659,0.2522,0.3158,0.6554,0.5569,0.5569,0.463,0.463,0.3782,0.3782,0.3009,0.3009,0.2421,0.2421,0.1903,0.1903,0.0,0.0985,0.0,0.0939,0.0,0.0848,0.0,0.0773,0.0,0.0588,0.0,0.0518,0.0,0.3446,0.3446,0.4431,0.4431,0.537,0.537,0.6218,0.6218,0.6991,0.6991,0.7579,0.7579,0.8097,0.5538,0.3759,0.2846,0.2078,0.3759,0.1779,0.4462,0.3759,0.0,0.6241,0.2846,0.0913,0.6241,0.2846,0.0,0.7154,0.2078,0.0768,0.7154,0.2078,0.0,0.7922,0.1509,0.0569,0.7922,0.5538,0.4462,8,1,9,0.5694861980389567,False
746935,2024-07-11,oof,4.6426,4.2394,0.2269,0.3186,0.6713,0.5756,0.5756,0.4835,0.4835,0.391,0.391,0.3148,0.3148,0.2447,0.2447,0.1887,0.1887,0.0,0.0957,0.0,0.0921,0.0,0.0925,0.0,0.0762,0.0,0.0701,0.0,0.056,0.0,0.3287,0.3287,0.4244,0.4244,0.5165,0.5165,0.609,0.609,0.6852,0.6852,0.7553,0.7553,0.8113,0.57534,0.3995,0.3064,0.2271,0.3995,0.17584,0.42466,0.3995,0.0,0.6005,0.3064,0.0931,0.6005,0.3064,0.0,0.6936,0.2271,0.0793,0.6936,0.2271,0.0,0.7729,0.1606,0.0665,0.7729,0.57534,0.42466,7,0,7,0.59538778806263,False
747011,2024-07-11,oof,4.5673,4.2568,0.2383,0.3167,0.6652,0.5737,0.5737,0.4776,0.4776,0.3881,0.3881,0.312,0.312,0.2455,0.2455,0.1913,0.1913,0.0,0.0915,0.0,0.0961,0.0,0.0895,0.0,0.0761,0.0,0.0665,0.0,0.0542,0.0,0.3348,0.3348,0.4263,0.4263,0.5224,0.5224,0.6119,0.6119,0.688,0.688,0.7545,0.7545,0.8087,0.55442,0.3755,0.2866,0.2141,0.3755,0.17892,0.44558,0.3755,0.0,0.6245,0.2866,0.0889,0.6245,0.2866,0.0,0.7134,0.2141,0.0725,0.7134,0.2141,0.0,0.7859,0.1524,0.0617,0.7859,0.55442,0.44558,0,8,8,0.6283432929494108,False
747178,2024-07-11,oof,4.4513,4.4177,0.2684,0.313,0.6646,0.5662,0.5662,0.4764,0.4764,0.3901,0.3901,0.3179,0.3179,0.2529,0.2529,0.1922,0.1922,0.0,0.0984,0.0,0.0898,0.0,0.0863,0.0,0.0722,0.0,0.065,0.0,0.0607,0.0,0.3354,0.3354,0.4338,0.4338,0.5236,0.5236,0.6099,0.6099,0.6821,0.6821,0.7471,0.7471,0.8078,0.53012,0.3606,0.2745,0.1993,0.3606,0.16952,0.46988,0.3606,0.0,0.6394,0.2745,0.0861,0.6394,0.2745,0.0,0.7255,0.1993,0.0752,0.7255,0.1993,0.0,0.8007,0.1426,0.0567,0.8007,0.53012,0.46988,1,0,1,0.5118582300042898,False
745064,2024-07-12,oof,4.3436,4.343,0.2684,0.3134,0.6562,0.5614,0.5614,0.4653,0.4653,0.38,0.38,0.304,0.304,0.239,0.239,0.1859,0.1859,0.0,0.0948,0.0,0.0961,0.0,0.0853,0.0,0.076,0.0,0.065,0.0,0.0531,0.0,0.3438,0.3438,0.4386,0.4386,0.5347,0.5347,0.62,0.62,0.696,0.696,0.761,0.761,0.8141,0.52222,0.3467,0.2611,0.1931,0.3467,0.17552,0.47778,0.3467,0.0,0.6533,0.2611,0.0856,0.6533,0.2611,0.0,0.7389,0.1931,0.068,0.7389,0.1931,0.0,0.8069,0.1363,0.0568,0.8069,0.52222,0.47778,2,0,2,0.4798213815933288,False
745153,2024-07-12,oof,4.4782,4.2693,0.2674,0.3156,0.6623,0.5659,0.5659,0.4723,0.4723,0.3863,0.3863,0.304,0.304,0.2388,0.2388,0.1859,0.1859,0.0,0.0964,0.0,0.0936,0.0,0.086,0.0,0.0823,0.0,0.0652,0.0,0.0529,0.0,0.3377,0.3377,0.4341,0.4341,0.5277,0.5277,0.6137,0.6137,0.696,0.696,0.7612,0.7612,0.8141,0.55269,0.3784,0.2949,0.2152,0.3784,0.17429,0.44731,0.3784,0.0,0.6216,0.2949,0.0835,0.6216,0.2949,0.0,0.7051,0.2152,0.0797,0.7051,0.2152,0.0,0.7848,0.1516,0.0636,0.7848,0.55269,0.44731,1,5,6,0.566449808133962,False
745312,2024-07-12,oof,4.3169,4.375,0.2684,0.3131,0.6467,0.5499,0.5499,0.4583,0.4583,0.3702,0.3702,0.2959,0.2959,0.2332,0.2332,0.1821,0.1821,0.0,0.0968,0.0,0.0916,0.0,0.0881,0.0,0.0743,0.0,0.0627,0.0,0.0511,0.0,0.3533,0.3533,0.4501,0.4501,0.5417,0.5417,0.6298,0.6298,0.7041,0.7041,0.7668,0.7668,0.8179,0.52635,0.3484,0.2613,0.1893,0.3484,0.17795,0.47365,0.3484,0.0,0.6516,0.2613,0.0871,0.6516,0.2613,0.0,0.7387,0.1893,0.072,0.7387,0.1893,0.0,0.8107,0.1343,0.055,0.8107,0.52635,0.47365,7,1,8,0.4597815545804156,False
745390,2024-07-12,oof,4.4716,4.2895,0.2677,0.3146,0.6582,0.5602,0.5602,0.4708,0.4708,0.3858,0.3858,0.3082,0.3082,0.2459,0.2459,0.1872,0.1872,0.0,0.098,0.0,0.0894,0.0,0.085,0.0,0.0776,0.0,0.0623,0.0,0.0587,0.0,0.3418,0.3418,0.4398,0.4398,0.5292,0.5292,0.6142,0.6142,0.6918,0.6918,0.7541,0.7541,0.8128,0.55355,0.3744,0.2852,0.2099,0.3744,0.17915,0.44645,0.3744,0.0,0.6256,0.2852,0.0892,0.6256,0.2852,0.0,0.7148,0.2099,0.0753,0.7148,0.2099,0.0,0.7901,0.1513,0.0586,0.7901,0.55355,0.44645,1,6,7,0.5296423043492655,False
745552,2024-07-12,oof,4.4641,4.2807,0.268,0.315,0.6553,0.5615,0.5615,0.4657,0.4657,0.382,0.382,0.3058,0.3058,0.2393,0.2393,0.1877,0.1877,0.0,0.0938,0.0,0.0958,0.0,0.0837,0.0,0.0762,0.0,0.0665,0.0,0.0516,0.0,0.3447,0.3447,0.4385,0.4385,0.5343,0.5343,0.618,0.618,0.6942,0.6942,0.7607,0.7607,0.8123,0.54605,0.3704,0.2809,0.2071,0.3704,0.17565,0.45395,0.3704,0.0,0.6296,0.2809,0.0895,0.6296,0.2809,0.0,0.7191,0.2071,0.0738,0.7191,0.2071,0.0,0.7929,0.1484,0.0587,0.7929,0.54605,0.45395,2,6,8,0.6664511519712121,True
745800,2024-07-12,oof,4.4942,4.2737,0.264,0.3154,0.6598,0.5573,0.5573,0.4653,0.4653,0.3821,0.3821,0.3018,0.3018,0.2405,0.2405,0.185,0.185,0.0,0.1025,0.0,0.092,0.0,0.0832,0.0,0.0803,0.0,0.0613,0.0,0.0555,0.0,0.3402,0.3402,0.4427,0.4427,0.5347,0.5347,0.6179,0.6179,0.6982,0.6982,0.7595,0.7595,0.815,0.55053,0.3789,0.2922,0.2155,0.3789,0.17163,0.44947,0.3789,0.0,0.6211,0.2922,0.0867,0.6211,0.2922,0.0,0.7078,0.2155,0.0767,0.7078,0.2155,0.0,0.7845,0.1544,0.0611,0.7845,0.55053,0.44947,7,6,13,0.6251049701932148,False
745965,2024-07-12,oof,4.428,4.289,0.2684,0.3146,0.65,0.5529,0.5529,0.4646,0.4646,0.3732,0.3732,0.2949,0.2949,0.2302,0.2302,0.1781,0.1781,0.0,0.0971,0.0,0.0883,0.0,0.0914,0.0,0.0783,0.0,0.0647,0.0,0.0521,0.0,0.35,0.35,0.4471,0.4471,0.5354,0.5354,0.6268,0.6268,0.7051,0.7051,0.7698,0.7698,0.8219,0.54387,0.3693,0.2781,0.2012,0.3693,0.17457,0.45613,0.3693,0.0,0.6307,0.2781,0.0912,0.6307,0.2781,0.0,0.7219,0.2012,0.0769,0.7219,0.2012,0.0,0.7988,0.1471,0.0541,0.7988,0.54387,0.45613,2,5,7,0.5463548334167893,False
746207,2024-07-12,oof,4.3818,4.2993,0.2684,0.3141,0.6434,0.5461,0.5461,0.4549,0.4549,0.3727,0.3727,0.2983,0.2983,0.231,0.231,0.1813,0.1813,0.0,0.0973,0.0,0.0912,0.0,0.0822,0.0,0.0744,0.0,0.0673,0.0,0.0497,0.0,0.3566,0.3566,0.4539,0.4539,0.5451,0.5451,0.6273,0.6273,0.7017,0.7017,0.769,0.769,0.8187,0.53586,0.3562,0.2694,0.2018,0.3562,0.17966,0.46414,0.3562,0.0,0.6438,0.2694,0.0868,0.6438,0.2694,0.0,0.7306,0.2018,0.0676,0.7306,0.2018,0.0,0.7982,0.1433,0.0585,0.7982,0.53586,0.46414,6,5,11,0.5150973040068562,False
746371,2024-07-12,oof,4.4357,4.3216,0.2684,0.3136,0.6533,0.555,0.555,0.4614,0.4614,0.3811,0.3811,0.3058,0.3058,0.2388,0.2388,0.1829,0.1829,0.0,0.0983,0.0,0.0936,0.0,0.0803,0.0,0.0753,0.0,0.067,0.0,0.0559,0.0,0.3467,0.3467,0.445,0.445,0.5386,0.5386,0.6189,0.6189,0.6942,0.6942,0.7612,0.7612,0.8171,0.5309,0.3581,0.2726,0.2002,0.3581,0.1728,0.4691,0.3581,0.0,0.6419,0.2726,0.0855,0.6419,0.2726,0.0,0.7274,0.2002,0.0724,0.7274,0.2002,0.0,0.7998,0.1426,0.0576,0.7998,0.5309,0.4691,6,3,9,0.5374115487671889,False
746450,2024-07-12,oof,4.4377,4.3824,0.2684,0.313,0.657,0.568,0.568,0.4741,0.4741,0.3853,0.3853,0.309,0.309,0.2457,0.2457,0.188,0.188,0.0,0.089,0.0,0.0939,0.0,0.0888,0.0,0.0763,0.0,0.0633,0.0,0.0577,0.0,0.343,0.343,0.432,0.432,0.5259,0.5259,0.6147,0.6147,0.691,0.691,0.7543,0.7543,0.812,0.53899,0.3648,0.2735,0.201,0.3648,0.17419,0.46101,0.3648,0.0,0.6352,0.2735,0.0913,0.6352,0.2735,0.0,0.7265,0.201,0.0725,0.7265,0.201,0.0,0.799,0.1436,0.0574,0.799,0.53899,0.46101,3,4,7,0.4929672271486467,False
746685,2024-07-12,oof,4.4929,4.3023,0.2645,0.3139,0.6644,0.5654,0.5654,0.476,0.476,0.3857,0.3857,0.3101,0.3101,0.2449,0.2449,0.1891,0.1891,0.0,0.099,0.0,0.0894,0.0,0.0903,0.0,0.0756,0.0,0.0652,0.0,0.0558,0.0,0.3356,0.3356,0.4346,0.4346,0.524,0.524,0.6143,0.6143,0.6899,0.6899,0.7551,0.7551,0.8109,0.54055,0.3648,0.2803,0.2062,0.3648,0.17575,0.45945,0.3648,0.0,0.6352,0.2803,0.0845,0.6352,0.2803,0.0,0.7197,0.2062,0.0741,0.7197,0.2062,0.0,0.7938,0.1514,0.0548,0.7938,0.54055,0.45945,7,4,11,0.6293548629252186,True
746774,2024-07-12,oof,4.437,4.2835,0.2684,0.3149,0.6563,0.5591,0.5591,0.4655,0.4655,0.3799,0.3799,0.3012,0.3012,0.2364,0.2364,0.1818,0.1818,0.0,0.0972,0.0,0.0936,0.0,0.0856,0.0,0.0787,0.0,0.0648,0.0,0.0546,0.0,0.3437,0.3437,0.4409,0.4409,0.5345,0.5345,0.6201,0.6201,0.6988,0.6988,0.7636,0.7636,0.8182,0.54457,0.3652,0.2758,0.2054,0.3652,0.17937,0.45543,0.3652,0.0,0.6348,0.2758,0.0894,0.6348,0.2758,0.0,0.7242,0.2054,0.0704,0.7242,0.2054,0.0,0.7946,0.1473,0.0581,0.7946,0.54457,0.45543,1,4,5,0.6072456775456055,False
746936,2024-07-12,oof,4.4391,4.3352,0.2684,0.3135,0.6521,0.5524,0.5524,0.462,0.462,0.3789,0.3789,0.3005,0.3005,0.2362,0.2362,0.1826,0.1826,0.0,0.0997,0.0,0.0904,0.0,0.0831,0.0,0.0784,0.0,0.0643,0.0,0.0536,0.0,0.3479,0.3479,0.4476,0.4476,0.538,0.538,0.6211,0.6211,0.6995,0.6995,0.7638,0.7638,0.8174,0.5229,0.3512,0.2606,0.1906,0.3512,0.1717,0.4771,0.3512,0.0,0.6488,0.2606,0.0906,0.6488,0.2606,0.0,0.7394,0.1906,0.07,0.7394,0.1906,0.0,0.8094,0.1366,0.054,0.8094,0.5229,0.4771,1,6,7,0.5011932048004507,False
747012,2024-07-12,oof,4.5271,4.3573,0.2524,0.3132,0.6778,0.58,0.58,0.4866,0.4866,0.395,0.395,0.3194,0.3194,0.2543,0.2543,0.1981,0.1981,0.0,0.0978,0.0,0.0934,0.0,0.0916,0.0,0.0756,0.0,0.0651,0.0,0.0562,0.0,0.3222,0.3222,0.42,0.42,0.5134,0.5134,0.605,0.605,0.6806,0.6806,0.7457,0.7457,0.8019,0.54153,0.3627,0.2743,0.2039,0.3627,0.17883,0.45847,0.3627,0.0,0.6373,0.2743,0.0884,0.6373,0.2743,0.0,0.7257,0.2039,0.0704,0.7257,0.2039,0.0,0.7961,0.1476,0.0563,0.7961,0.54153,0.45847,1,4,5,0.5800197500685824,False
747175,2024-07-12,oof,4.4065,4.4314,0.2684,0.313,0.6688,0.5752,0.5752,0.4784,0.4784,0.3939,0.3939,0.3183,0.3183,0.2547,0.2547,0.1957,0.1957,0.0,0.0936,0.0,0.0968,0.0,0.0845,0.0,0.0756,0.0,0.0636,0.0,0.059,0.0,0.3312,0.3312,0.4248,0.4248,0.5216,0.5216,0.6061,0.6061,0.6817,0.6817,0.7453,0.7453,0.8043,0.52073,0.348,0.2655,0.195,0.348,0.17273,0.47927,0.348,0.0,0.652,0.2655,0.0825,0.652,0.2655,0.0,0.7345,0.195,0.0705,0.7345,0.195,0.0,0.805,0.1398,0.0552,0.805,0.52073,0.47927,5,4,9,0.5256246120378516,False
745067,2024-07-13,oof,4.4448,4.3196,0.2684,0.3136,0.6567,0.5683,0.5683,0.4771,0.4771,0.3872,0.3872,0.3089,0.3089,0.2436,0.2436,0.186,0.186,0.0,0.0884,0.0,0.0912,0.0,0.0899,0.0,0.0783,0.0,0.0653,0.0,0.0576,0.0,0.3433,0.3433,0.4317,0.4317,0.5229,0.5229,0.6128,0.6128,0.6911,0.6911,0.7564,0.7564,0.814,0.5386,0.3673,0.279,0.2067,0.3673,0.1713,0.4614,0.3673,0.0,0.6327,0.279,0.0883,0.6327,0.279,0.0,0.721,0.2067,0.0723,0.721,0.2067,0.0,0.7933,0.1497,0.057,0.7933,0.5386,0.4614,2,4,6,0.4696376626992851,False
745152,2024-07-13,oof,4.4128,4.3413,0.2684,0.3134,0.6538,0.554,0.554,0.4634,0.4634,0.378,0.378,0.3048,0.3048,0.2379,0.2379,0.1837,0.1837,0.0,0.0998,0.0,0.0906,0.0,0.0854,0.0,0.0732,0.0,0.0669,0.0,0.0542,0.0,0.3462,0.3462,0.446,0.446,0.5366,0.5366,0.622,0.622,0.6952,0.6952,0.7621,0.7621,0.8163,0.53065,0.3542,0.2658,0.1933,0.3542,0.17645,0.46935,0.3542,0.0,0.6458,0.2658,0.0884,0.6458,0.2658,0.0,0.7342,0.1933,0.0725,0.7342,0.1933,0.0,0.8067,0.1386,0.0547,0.8067,0.53065,0.46935,11,3,14,0.5499307526602419,False
745175,2024-07-13,oof,4.3847,4.3192,0.2684,0.3136,0.6555,0.5568,0.5568,0.4637,0.4637,0.3807,0.3807,0.3059,0.3059,0.2383,0.2383,0.1847,0.1847,0.0,0.0987,0.0,0.0931,0.0,0.083,0.0,0.0748,0.0,0.0676,0.0,0.0536,0.0,0.3445,0.3445,0.4432,0.4432,0.5363,0.5363,0.6193,0.6193,0.6941,0.6941,0.7617,0.7617,0.8153,0.53813,0.3596,0.2727,0.2053,0.3596,0.17853,0.46187,0.3596,0.0,0.6404,0.2727,0.0869,0.6404,0.2727,0.0,0.7273,0.2053,0.0674,0.7273,0.2053,0.0,0.7947,0.1435,0.0618,0.7947,0.53813,0.46187,5,4,9,0.5499307526602419,False
745311,2024-07-13,oof,4.3958,4.3309,0.2684,0.3135,0.651,0.5551,0.5551,0.4616,0.4616,0.3757,0.3757,0.3,0.3,0.2376,0.2376,0.1844,0.1844,0.0,0.0959,0.0,0.0935,0.0,0.0859,0.0,0.0757,0.0,0.0624,0.0,0.0532,0.0,0.349,0.349,0.4449,0.4449,0.5384,0.5384,0.6243,0.6243,0.7,0.7,0.7624,0.7624,0.8156,0.5365,0.3586,0.2736,0.201,0.3586,0.1779,0.4635,0.3586,0.0,0.6414,0.2736,0.085,0.6414,0.2736,0.0,0.7264,0.201,0.0726,0.7264,0.201,0.0,0.799,0.1404,0.0606,0.799,0.5365,0.4635,2,4,6,0.4769637643170752,False
745392,2024-07-13,oof,4.4541,4.2795,0.2684,0.3151,0.6568,0.559,0.559,0.4666,0.4666,0.3816,0.3816,0.3032,0.3032,0.239,0.239,0.1842,0.1842,0.0,0.0978,0.0,0.0924,0.0,0.085,0.0,0.0784,0.0,0.0642,0.0,0.0548,0.0,0.3432,0.3432,0.441,0.441,0.5334,0.5334,0.6184,0.6184,0.6968,0.6968,0.761,0.761,0.8158,0.53831,0.3675,0.2769,0.2044,0.3675,0.17081,0.46169,0.3675,0.0,0.6325,0.2769,0.0906,0.6325,0.2769,0.0,0.7231,0.2044,0.0725,0.7231,0.2044,0.0,0.7956,0.1465,0.0579,0.7956,0.53831,0.46169,4,0,4,0.5576499765691374,False
745549,2024-07-13,oof,4.6289,4.2426,0.2269,0.3182,0.6633,0.5637,0.5637,0.4699,0.4699,0.3902,0.3902,0.316,0.316,0.2507,0.2507,0.1904,0.1904,0.0,0.0996,0.0,0.0938,0.0,0.0797,0.0,0.0742,0.0,0.0653,0.0,0.0603,0.0,0.3367,0.3367,0.4363,0.4363,0.5301,0.5301,0.6098,0.6098,0.684,0.684,0.7493,0.7493,0.8096,0.57031,0.3935,0.2992,0.2258,0.3935,0.17681,0.42969,0.3935,0.0,0.6065,0.2992,0.0943,0.6065,0.2992,0.0,0.7008,0.2258,0.0734,0.7008,0.2258,0.0,0.7742,0.1636,0.0622,0.7742,0.57031,0.42969,11,5,16,0.6801898071258132,True
745798,2024-07-13,oof,4.5647,4.2574,0.2392,0.3166,0.6617,0.5671,0.5671,0.4787,0.4787,0.3908,0.3908,0.3139,0.3139,0.248,0.248,0.1906,0.1906,0.0,0.0946,0.0,0.0884,0.0,0.0879,0.0,0.0769,0.0,0.0659,0.0,0.0574,0.0,0.3383,0.3383,0.4329,0.4329,0.5213,0.5213,0.6092,0.6092,0.6861,0.6861,0.752,0.752,0.8094,0.55555,0.3778,0.2867,0.2108,0.3778,0.17775,0.44445,0.3778,0.0,0.6222,0.2867,0.0911,0.6222,0.2867,0.0,0.7133,0.2108,0.0759,0.7133,0.2108,0.0,0.7892,0.1525,0.0583,0.7892,0.55555,0.44445,7,3,10,0.5952930302244007,False
745963,2024-07-13,oof,4.3827,4.3278,0.2684,0.3135,0.6594,0.5624,0.5624,0.4678,0.4678,0.3724,0.3724,0.2973,0.2973,0.2327,0.2327,0.1828,0.1828,0.0,0.097,0.0,0.0946,0.0,0.0954,0.0,0.0751,0.0,0.0646,0.0,0.0499,0.0,0.3406,0.3406,0.4376,0.4376,0.5322,0.5322,0.6276,0.6276,0.7027,0.7027,0.7673,0.7673,0.8172,0.53956,0.3639,0.277,0.2006,0.3639,0.17566,0.46044,0.3639,0.0,0.6361,0.277,0.0869,0.6361,0.277,0.0,0.723,0.2006,0.0764,0.723,0.2006,0.0,0.7994,0.1446,0.056,0.7994,0.53956,0.46044,5,6,11,0.5828274840127292,False
746202,2024-07-13,oof,4.254,4.343,0.2684,0.3134,0.6396,0.5415,0.5415,0.4511,0.4511,0.3624,0.3624,0.2912,0.2912,0.227,0.227,0.1723,0.1723,0.0,0.0981,0.0,0.0904,0.0,0.0887,0.0,0.0712,0.0,0.0642,0.0,0.0547,0.0,0.3604,0.3604,0.4585,0.4585,0.5489,0.5489,0.6376,0.6376,0.7088,0.7088,0.773,0.773,0.8277,0.51142,0.3329,0.254,0.1852,0.3329,0.17852,0.48858,0.3329,0.0,0.6671,0.254,0.0789,0.6671,0.254,0.0,0.746,0.1852,0.0688,0.746,0.1852,0.0,0.8148,0.1276,0.0576,0.8148,0.51142,0.48858,2,1,3,0.54267834774028,False
746369,2024-07-13,oof,4.4869,4.3037,0.2666,0.3139,0.6599,0.5648,0.5648,0.4733,0.4733,0.3834,0.3834,0.3067,0.3067,0.2397,0.2397,0.1859,0.1859,0.0,0.0951,0.0,0.0915,0.0,0.0899,0.0,0.0767,0.0,0.067,0.0,0.0538,0.0,0.3401,0.3401,0.4352,0.4352,0.5267,0.5267,0.6166,0.6166,0.6933,0.6933,0.7603,0.7603,0.8141,0.54165,0.3694,0.2799,0.2051,0.3694,0.17225,0.45835,0.3694,0.0,0.6306,0.2799,0.0895,0.6306,0.2799,0.0,0.7201,0.2051,0.0748,0.7201,0.2051,0.0,0.7949,0.1459,0.0592,0.7949,0.54165,0.45835,1,2,3,0.4815296548464039,False
746447,2024-07-13,oof,4.3221,4.4563,0.2684,0.313,0.6535,0.5558,0.5558,0.4663,0.4663,0.3853,0.3853,0.3047,0.3047,0.2392,0.2392,0.1861,0.1861,0.0,0.0977,0.0,0.0895,0.0,0.081,0.0,0.0806,0.0,0.0655,0.0,0.0531,0.0,0.3465,0.3465,0.4442,0.4442,0.5337,0.5337,0.6147,0.6147,0.6953,0.6953,0.7608,0.7608,0.8139,0.52116,0.3497,0.2619,0.1845,0.3497,0.17146,0.47884,0.3497,0.0,0.6503,0.2619,0.0878,0.6503,0.2619,0.0,0.7381,0.1845,0.0774,0.7381,0.1845,0.0,0.8155,0.1313,0.0532,0.8155,0.52116,0.47884,11,9,20,0.4327023212056299,True
746687,2024-07-13,oof,4.4769,4.2777,0.2675,0.3152,0.6608,0.559,0.559,0.4649,0.4649,0.3797,0.3797,0.3017,0.3017,0.2368,0.2368,0.1811,0.1811,0.0,0.1018,0.0,0.0941,0.0,0.0852,0.0,0.078,0.0,0.0649,0.0,0.0557,0.0,0.3392,0.3392,0.441,0.441,0.5351,0.5351,0.6203,0.6203,0.6983,0.6983,0.7632,0.7632,0.8189,0.5502,0.3701,0.2806,0.2043,0.3701,0.1801,0.4498,0.3701,0.0,0.6299,0.2806,0.0895,0.6299,0.2806,0.0,0.7194,0.2043,0.0763,0.7194,0.2043,0.0,0.7957,0.1473,0.057,0.7957,0.5502,0.4498,10,6,16,0.5716586468557069,False
