game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
824809.0,2026-07-31,oof,4.5122,4.6431,0.2783,0.3278,0.682,0.682,0.5943,0.5943,0.509,0.509,0.4179,0.4179,0.3418,0.3418,0.2788,0.2788,0.2201,0.318,0.318,0.4057,0.4057,0.491,0.491,0.5821,0.5821,0.6582,0.6582,0.7212,0.7212,0.7799,0.4467,0.3513,0.268,0.1996,0.4467,0.5533,6,4,10,0.5518914214978868,True
824892.0,2026-07-31,oof,4.4491,4.9674,0.2783,0.3073,0.6965,0.6965,0.6062,0.6062,0.517,0.517,0.4343,0.4343,0.3558,0.3558,0.2849,0.2849,0.2266,0.3035,0.3035,0.3938,0.3938,0.483,0.483,0.5657,0.5657,0.6442,0.6442,0.7151,0.7151,0.7734,0.416,0.3258,0.2463,0.1802,0.416,0.584,6,2,8,0.4736518043546842,False
824975.0,2026-07-31,oof,4.47,4.6201,0.2783,0.3293,0.6822,0.6822,0.5886,0.5886,0.4992,0.4992,0.4126,0.4126,0.3369,0.3369,0.2729,0.2729,0.2136,0.3178,0.3178,0.4114,0.4114,0.5008,0.5008,0.5874,0.5874,0.6631,0.6631,0.7271,0.7271,0.7864,0.451,0.3543,0.2711,0.2007,0.451,0.549,1,13,14,0.4833945577746665,False
822781.0,2026-08-01,oof,4.6796,4.3993,0.2783,0.3433,0.6741,0.6741,0.5829,0.5829,0.4988,0.4988,0.411,0.411,0.3358,0.3358,0.2732,0.2732,0.2134,0.3259,0.3259,0.4171,0.4171,0.5012,0.5012,0.589,0.589,0.6642,0.6642,0.7268,0.7268,0.7866,0.4863,0.3857,0.2991,0.2207,0.4863,0.5137,5,1,6,0.6043396693928894,True
822944.0,2026-08-01,oof,4.7353,4.4126,0.2783,0.3424,0.6822,0.6822,0.5948,0.5948,0.5095,0.5095,0.4263,0.4263,0.351,0.351,0.2831,0.2831,0.2234,0.3178,0.3178,0.4052,0.4052,0.4905,0.4905,0.5737,0.5737,0.649,0.649,0.7169,0.7169,0.7766,0.4893,0.3963,0.314,0.2375,0.4893,0.5107,1,0,1,0.592812888545708,True
823109.0,2026-08-01,oof,4.6449,4.4613,0.2783,0.3393,0.6811,0.6811,0.5894,0.5894,0.5018,0.5018,0.4192,0.4192,0.339,0.339,0.2749,0.2749,0.2159,0.3189,0.3189,0.4106,0.4106,0.4982,0.4982,0.5808,0.5808,0.661,0.661,0.7251,0.7251,0.7841,0.4698,0.3763,0.2919,0.2175,0.4698,0.5302,4,3,7,0.6049028677097482,True
823269.0,2026-08-01,oof,4.3385,4.3925,0.2625,0.3437,0.6602,0.6602,0.5621,0.5621,0.4693,0.4693,0.3805,0.3805,0.3042,0.3042,0.2384,0.2384,0.1836,0.3398,0.3398,0.4379,0.4379,0.5307,0.5307,0.6195,0.6195,0.6958,0.6958,0.7616,0.7616,0.8164,0.4581,0.3598,0.2675,0.1929,0.4581,0.5419,6,5,11,0.5204668790941411,False
823594.0,2026-08-01,oof,4.9389,4.5081,0.2783,0.3364,0.703,0.703,0.6096,0.6096,0.5207,0.5207,0.4353,0.4353,0.3592,0.3592,0.294,0.294,0.2337,0.297,0.297,0.3904,0.3904,0.4793,0.4793,0.5647,0.5647,0.6408,0.6408,0.706,0.706,0.7663,0.4958,0.402,0.3155,0.2419,0.4958,0.5042,2,6,8,0.5990124660616034,True
823920.0,2026-08-01,oof,4.6773,4.4191,0.2783,0.342,0.6824,0.6824,0.5859,0.5859,0.4954,0.4954,0.4119,0.4119,0.3342,0.3342,0.2667,0.2667,0.2116,0.3176,0.3176,0.4141,0.4141,0.5046,0.5046,0.5881,0.5881,0.6658,0.6658,0.7333,0.7333,0.7884,0.478,0.3833,0.2974,0.2227,0.478,0.522,2,3,5,0.5269977401142967,False
824000.0,2026-08-01,oof,4.3497,4.5084,0.2654,0.3363,0.669,0.669,0.5753,0.5753,0.4823,0.4823,0.3982,0.3982,0.324,0.324,0.2569,0.2569,0.203,0.331,0.331,0.4247,0.4247,0.5177,0.5177,0.6018,0.6018,0.676,0.676,0.7431,0.7431,0.797,0.4411,0.3452,0.2601,0.1918,0.4411,0.5589,1,3,4,0.4222976500040671,False
824162.0,2026-08-01,oof,4.4692,4.4009,0.2783,0.3431,0.6631,0.6631,0.5697,0.5697,0.4789,0.4789,0.3916,0.3916,0.3177,0.3177,0.2477,0.2477,0.1925,0.3369,0.3369,0.4303,0.4303,0.5211,0.5211,0.6084,0.6084,0.6823,0.6823,0.7523,0.7523,0.8075,0.4626,0.3621,0.2743,0.2031,0.4626,0.5374,5,4,9,0.5514837731506411,True
824326.0,2026-08-01,oof,4.5824,4.871,0.2783,0.3134,0.7028,0.7028,0.6125,0.6125,0.5242,0.5242,0.4409,0.4409,0.3638,0.3638,0.2918,0.2918,0.2343,0.2972,0.2972,0.3875,0.3875,0.4758,0.4758,0.5591,0.5591,0.6362,0.6362,0.7082,0.7082,0.7657,0.4338,0.3427,0.2624,0.1934,0.4338,0.5662,12,6,18,0.4853469460537906,False
824405.0,2026-08-01,oof,4.4835,4.4724,0.2783,0.3386,0.6705,0.6705,0.5803,0.5803,0.4912,0.4912,0.4037,0.4037,0.3271,0.3271,0.2602,0.2602,0.2044,0.3295,0.3295,0.4197,0.4197,0.5088,0.5088,0.5963,0.5963,0.6729,0.6729,0.7398,0.7398,0.7956,0.4533,0.3554,0.2718,0.2067,0.4533,0.5467,8,12,20,0.6030855824237921,True
824485.0,2026-08-01,oof,4.609,4.4614,0.2783,0.3393,0.6793,0.6793,0.5934,0.5934,0.5017,0.5017,0.4154,0.4154,0.3379,0.3379,0.2742,0.2742,0.2156,0.3207,0.3207,0.4066,0.4066,0.4983,0.4983,0.5846,0.5846,0.6621,0.6621,0.7258,0.7258,0.7844,0.4711,0.3769,0.2883,0.2155,0.4711,0.5289,1,4,5,0.5426083911958873,False
824649.0,2026-08-01,oof,4.564,4.6053,0.2783,0.3302,0.6918,0.6918,0.6021,0.6021,0.5086,0.5086,0.4213,0.4213,0.3454,0.3454,0.2728,0.2728,0.2126,0.3082,0.3082,0.3979,0.3979,0.4914,0.4914,0.5787,0.5787,0.6546,0.6546,0.7272,0.7272,0.7874,0.4563,0.3622,0.2743,0.2057,0.4563,0.5437,5,2,7,0.4644389011481794,False
824808.0,2026-08-01,oof,4.5765,4.5898,0.2783,0.3312,0.6842,0.6842,0.594,0.594,0.5054,0.5054,0.4256,0.4256,0.3471,0.3471,0.277,0.277,0.2172,0.3158,0.3158,0.406,0.406,0.4946,0.4946,0.5744,0.5744,0.6529,0.6529,0.723,0.723,0.7828,0.4661,0.3736,0.2817,0.2101,0.4661,0.5339,0,5,5,0.5062062089775209,False
824890.0,2026-08-01,oof,4.4665,4.6539,0.2783,0.3271,0.6783,0.6783,0.5893,0.5893,0.4955,0.4955,0.4085,0.4085,0.337,0.337,0.2694,0.2694,0.2172,0.3217,0.3217,0.4107,0.4107,0.5045,0.5045,0.5915,0.5915,0.663,0.663,0.7306,0.7306,0.7828,0.4334,0.3475,0.2656,0.1982,0.4334,0.5666,8,3,11,0.5273968741749568,True
824972.0,2026-08-01,oof,4.0441,4.4944,0.2165,0.3372,0.6505,0.6505,0.5513,0.5513,0.4523,0.4523,0.36,0.36,0.287,0.287,0.2222,0.2222,0.1685,0.3495,0.3495,0.4487,0.4487,0.5477,0.5477,0.64,0.64,0.713,0.713,0.7778,0.7778,0.8315,0.4176,0.3164,0.23,0.1569,0.4176,0.5824,6,8,14,0.5414727709019133,True
822783.0,2026-08-02,oof,4.1325,4.3395,0.2165,0.347,0.6382,0.6382,0.5434,0.5434,0.4473,0.4473,0.3634,0.3634,0.2862,0.2862,0.2237,0.2237,0.1693,0.3618,0.3618,0.4566,0.4566,0.5527,0.5527,0.6366,0.6366,0.7138,0.7138,0.7763,0.7763,0.8307,0.4412,0.3408,0.2518,0.1805,0.4412,0.5588,1,5,6,0.5440755645930346,True
822943.0,2026-08-02,oof,4.5856,4.3908,0.2783,0.3438,0.6712,0.6712,0.5771,0.5771,0.4884,0.4884,0.4052,0.4052,0.3301,0.3301,0.261,0.261,0.2031,0.3288,0.3288,0.4229,0.4229,0.5116,0.5116,0.5948,0.5948,0.6699,0.6699,0.739,0.739,0.7969,0.4706,0.3712,0.2888,0.2158,0.4706,0.5294,1,9,10,0.5630183611522701,True
823107.0,2026-08-02,oof,4.2933,4.3367,0.251,0.3472,0.646,0.646,0.5479,0.5479,0.4546,0.4546,0.3752,0.3752,0.3013,0.3013,0.233,0.233,0.1814,0.354,0.354,0.4521,0.4521,0.5454,0.5454,0.6248,0.6248,0.6987,0.6987,0.767,0.767,0.8186,0.4523,0.3569,0.2658,0.1925,0.4523,0.5477,7,6,13,0.56110141181038,True
823270.0,2026-08-02,oof,4.4259,4.4072,0.2777,0.3428,0.6502,0.6502,0.5574,0.5574,0.4718,0.4718,0.3853,0.3853,0.3075,0.3075,0.2437,0.2437,0.1902,0.3498,0.3498,0.4426,0.4426,0.5282,0.5282,0.6147,0.6147,0.6925,0.6925,0.7563,0.7563,0.8098,0.4572,0.3594,0.2714,0.1955,0.4572,0.5428,5,4,9,0.5419430840006564,True
823592.0,2026-08-02,oof,4.6093,4.5905,0.2783,0.3311,0.6887,0.6887,0.5957,0.5957,0.5068,0.5068,0.4198,0.4198,0.3386,0.3386,0.27,0.27,0.2131,0.3113,0.3113,0.4043,0.4043,0.4932,0.4932,0.5802,0.5802,0.6614,0.6614,0.73,0.73,0.7869,0.4564,0.3648,0.2791,0.2093,0.4564,0.5436,0,2,2,0.5292428919719008,False
823919.0,2026-08-02,oof,4.7388,4.4297,0.2783,0.3413,0.6859,0.6859,0.5957,0.5957,0.5074,0.5074,0.4263,0.4263,0.353,0.353,0.2816,0.2816,0.2212,0.3141,0.3141,0.4043,0.4043,0.4926,0.4926,0.5737,0.5737,0.647,0.647,0.7184,0.7184,0.7788,0.4833,0.3914,0.3063,0.2335,0.4833,0.5167,4,8,12,0.5476905458200693,False
823996.0,2026-08-02,oof,4.2247,4.3863,0.2336,0.3441,0.6516,0.6516,0.5532,0.5532,0.4582,0.4582,0.3718,0.3718,0.2947,0.2947,0.2303,0.2303,0.1769,0.3484,0.3484,0.4468,0.4468,0.5418,0.5418,0.6282,0.6282,0.7053,0.7053,0.7697,0.7697,0.8231,0.4457,0.3493,0.2588,0.1871,0.4457,0.5543,3,0,3,0.4106958458381835,False
824163.0,2026-08-02,oof,4.439,4.4199,0.2783,0.3419,0.6652,0.6652,0.5748,0.5748,0.4839,0.4839,0.3966,0.3966,0.3228,0.3228,0.2551,0.2551,0.198,0.3348,0.3348,0.4252,0.4252,0.5161,0.5161,0.6034,0.6034,0.6772,0.6772,0.7449,0.7449,0.802,0.459,0.3544,0.269,0.1994,0.459,0.541,7,3,10,0.5979664989455147,True
824323.0,2026-08-02,oof,4.491,4.9207,0.2783,0.3102,0.7073,0.7073,0.6172,0.6172,0.5299,0.5299,0.4427,0.4427,0.3623,0.3623,0.2894,0.2894,0.2326,0.2927,0.2927,0.3828,0.3828,0.4701,0.4701,0.5573,0.5573,0.6377,0.6377,0.7106,0.7106,0.7674,0.427,0.3336,0.2548,0.1855,0.427,0.573,8,1,9,0.5233085054875709,True
824404.0,2026-08-02,oof,4.6609,4.3935,0.2783,0.3436,0.6731,0.6731,0.5798,0.5798,0.4898,0.4898,0.4023,0.4023,0.3239,0.3239,0.2594,0.2594,0.2027,0.3269,0.3269,0.4202,0.4202,0.5102,0.5102,0.5977,0.5977,0.6761,0.6761,0.7406,0.7406,0.7973,0.477,0.3769,0.2915,0.2189,0.477,0.523,5,0,5,0.5682439528550498,True
824483.0,2026-08-02,oof,4.6674,4.3997,0.2783,0.3432,0.6795,0.6795,0.5887,0.5887,0.4994,0.4994,0.4132,0.4132,0.3295,0.3295,0.2609,0.2609,0.2078,0.3205,0.3205,0.4113,0.4113,0.5006,0.5006,0.5868,0.5868,0.6705,0.6705,0.7391,0.7391,0.7922,0.4877,0.3922,0.3045,0.2273,0.4877,0.5123,10,2,12,0.6052772628066033,True
824648.0,2026-08-02,oof,4.4866,4.5764,0.2783,0.332,0.6793,0.6793,0.5876,0.5876,0.5029,0.5029,0.4126,0.4126,0.3351,0.3351,0.2702,0.2702,0.2165,0.3207,0.3207,0.4124,0.4124,0.4971,0.4971,0.5874,0.5874,0.6649,0.6649,0.7298,0.7298,0.7835,0.4517,0.3538,0.2724,0.2011,0.4517,0.5483,1,2,3,0.4161937512549284,False
824807.0,2026-08-02,oof,4.3332,4.635,0.2612,0.3283,0.666,0.666,0.573,0.573,0.4809,0.4809,0.4002,0.4002,0.3218,0.3218,0.2514,0.2514,0.1955,0.334,0.334,0.427,0.427,0.5191,0.5191,0.5998,0.5998,0.6782,0.6782,0.7486,0.7486,0.8045,0.4306,0.3372,0.2502,0.1854,0.4306,0.5694,0,8,8,0.4681207218334736,False
824891.0,2026-08-02,oof,4.4683,4.5868,0.2783,0.3314,0.6779,0.6779,0.5822,0.5822,0.4886,0.4886,0.3992,0.3992,0.3277,0.3277,0.2667,0.2667,0.211,0.3221,0.3221,0.4178,0.4178,0.5114,0.5114,0.6008,0.6008,0.6723,0.6723,0.7333,0.7333,0.789,0.4466,0.352,0.2657,0.1951,0.4466,0.5534,4,2,6,0.4635194389537344,False
824971.0,2026-08-02,oof,4.31,4.4148,0.2553,0.3423,0.6575,0.6575,0.5617,0.5617,0.4665,0.4665,0.3777,0.3777,0.3018,0.3018,0.2342,0.2342,0.1821,0.3425,0.3425,0.4383,0.4383,0.5335,0.5335,0.6223,0.6223,0.6982,0.6982,0.7658,0.7658,0.8179,0.4552,0.3473,0.2605,0.1895,0.4552,0.5448,0,11,11,0.5183844051244487,False
822867.0,2026-08-03,oof,4.6688,4.414,0.2783,0.3423,0.6758,0.6758,0.5874,0.5874,0.4959,0.4959,0.4136,0.4136,0.3377,0.3377,0.2664,0.2664,0.2141,0.3242,0.3242,0.4126,0.4126,0.5041,0.5041,0.5864,0.5864,0.6623,0.6623,0.7336,0.7336,0.7859,0.4871,0.3916,0.3013,0.2257,0.4871,0.5129,1,5,6,0.5518110420385186,False
823431.0,2026-08-03,oof,4.4717,4.4307,0.2783,0.3413,0.6575,0.6575,0.5704,0.5704,0.4818,0.4818,0.3955,0.3955,0.3184,0.3184,0.2542,0.2542,0.1999,0.3425,0.3425,0.4296,0.4296,0.5182,0.5182,0.6045,0.6045,0.6816,0.6816,0.7458,0.7458,0.8001,0.4691,0.3722,0.2847,0.2077,0.4691,0.5309,6,3,9,0.5167981735841345,False
823520.0,2026-08-03,oof,4.8548,4.3431,0.2783,0.3468,0.6748,0.6748,0.5906,0.5906,0.5023,0.5023,0.4159,0.4159,0.3404,0.3404,0.2776,0.2776,0.22,0.3252,0.3252,0.4094,0.4094,0.4977,0.4977,0.5841,0.5841,0.6596,0.6596,0.7224,0.7224,0.78,0.4984,0.4068,0.3174,0.2407,0.4984,0.5016,7,13,20,0.6211948449130498,True
823757.0,2026-08-03,oof,4.2895,4.4972,0.2501,0.3371,0.6616,0.6616,0.5634,0.5634,0.4694,0.4694,0.3912,0.3912,0.3159,0.3159,0.2464,0.2464,0.188,0.3384,0.3384,0.4366,0.4366,0.5306,0.5306,0.6088,0.6088,0.6841,0.6841,0.7536,0.7536,0.812,0.4423,0.3448,0.2606,0.1875,0.4423,0.5577,3,4,7,0.5604969137117289,True
824160.0,2026-08-03,oof,4.3977,4.3466,0.274,0.3466,0.6501,0.6501,0.5597,0.5597,0.4646,0.4646,0.3814,0.3814,0.3042,0.3042,0.2371,0.2371,0.184,0.3499,0.3499,0.4403,0.4403,0.5354,0.5354,0.6186,0.6186,0.6958,0.6958,0.7629,0.7629,0.816,0.4591,0.3623,0.2736,0.2021,0.4591,0.5409,1,3,4,0.5739428636716039,True
824324.0,2026-08-03,oof,5.0417,5.29,0.2783,0.2869,0.762,0.762,0.6798,0.6798,0.5976,0.5976,0.512,0.512,0.4333,0.4333,0.3588,0.3588,0.2947,0.238,0.238,0.3202,0.3202,0.4024,0.4024,0.488,0.488,0.5667,0.5667,0.6412,0.6412,0.7053,0.4357,0.352,0.2717,0.2054,0.4357,0.5643,9,13,22,0.4050418637714197,False
824647.0,2026-08-03,oof,4.7097,4.4223,0.2783,0.3418,0.6834,0.6834,0.5938,0.5938,0.4994,0.4994,0.4128,0.4128,0.3304,0.3304,0.2609,0.2609,0.2072,0.3166,0.3166,0.4062,0.4062,0.5006,0.5006,0.5872,0.5872,0.6696,0.6696,0.7391,0.7391,0.7928,0.4825,0.3876,0.3003,0.2264,0.4825,0.5175,10,5,15,0.5544659287326962,False
825095.0,2026-08-03,oof,4.3241,4.7273,0.2589,0.3225,0.68,0.68,0.5852,0.5852,0.4929,0.4929,0.4072,0.4072,0.3302,0.3302,0.2615,0.2615,0.2052,0.32,0.32,0.4148,0.4148,0.5071,0.5071,0.5928,0.5928,0.6698,0.6698,0.7385,0.7385,0.7948,0.4258,0.3271,0.2452,0.1773,0.4258,0.5742,5,1,6,0.4817269465151435,False
822865.0,2026-08-04,oof,4.3935,4.3981,0.2733,0.3433,0.6535,0.6535,0.5572,0.5572,0.4651,0.4651,0.3829,0.3829,0.3107,0.3107,0.2452,0.2452,0.19,0.3465,0.3465,0.4428,0.4428,0.5349,0.5349,0.6171,0.6171,0.6893,0.6893,0.7548,0.7548,0.81,0.4535,0.3518,0.2609,0.1941,0.4535,0.5465,5,4,9,0.5354045709278991,True
823108.0,2026-08-04,oof,4.3861,4.4591,0.2722,0.3395,0.6627,0.6627,0.5704,0.5704,0.4774,0.4774,0.3893,0.3893,0.3098,0.3098,0.2434,0.2434,0.1895,0.3373,0.3373,0.4296,0.4296,0.5226,0.5226,0.6107,0.6107,0.6902,0.6902,0.7566,0.7566,0.8105,0.4465,0.3549,0.263,0.193,0.4465,0.5535,0,8,8,0.5887705049383973,True
823432.0,2026-08-04,oof,4.5606,4.375,0.2783,0.3448,0.6668,0.6668,0.5761,0.5761,0.4834,0.4834,0.3999,0.3999,0.3248,0.3248,0.2626,0.2626,0.2095,0.3332,0.3332,0.4239,0.4239,0.5166,0.5166,0.6001,0.6001,0.6752,0.6752,0.7374,0.7374,0.7905,0.4644,0.3675,0.2799,0.2063,0.4644,0.5356,5,0,5,0.5921875528970987,True
823517.0,2026-08-04,oof,4.3452,4.4441,0.2642,0.3404,0.6636,0.6636,0.5683,0.5683,0.4685,0.4685,0.385,0.385,0.3098,0.3098,0.2407,0.2407,0.1865,0.3364,0.3364,0.4317,0.4317,0.5315,0.5315,0.615,0.615,0.6902,0.6902,0.7593,0.7593,0.8135,0.4431,0.3478,0.2671,0.1955,0.4431,0.5569,2,0,2,0.5735731189450872,True
823756.0,2026-08-04,oof,4.4422,4.5235,0.2783,0.3354,0.6696,0.6696,0.5761,0.5761,0.4881,0.4881,0.4007,0.4007,0.3264,0.3264,0.2628,0.2628,0.2076,0.3304,0.3304,0.4239,0.4239,0.5119,0.5119,0.5993,0.5993,0.6736,0.6736,0.7372,0.7372,0.7924,0.4447,0.3504,0.2671,0.199,0.4447,0.5553,4,2,6,0.5874060410200579,True
824084.0,2026-08-04,oof,4.2891,4.3949,0.25,0.3435,0.6522,0.6522,0.557,0.557,0.4648,0.4648,0.3814,0.3814,0.3073,0.3073,0.2338,0.2338,0.1816,0.3478,0.3478,0.443,0.443,0.5352,0.5352,0.6186,0.6186,0.6927,0.6927,0.7662,0.7662,0.8184,0.455,0.3553,0.2689,0.1889,0.455,0.545,8,2,10,0.5058907166829474,False
824161.0,2026-08-04,oof,4.4839,4.3466,0.2783,0.3466,0.66,0.66,0.5668,0.5668,0.4784,0.4784,0.3957,0.3957,0.3166,0.3166,0.2477,0.2477,0.1947,0.34,0.34,0.4332,0.4332,0.5216,0.5216,0.6043,0.6043,0.6834,0.6834,0.7523,0.7523,0.8053,0.4661,0.372,0.2873,0.2123,0.4661,0.5339,7,2,9,0.5122212875534546,False
824321.0,2026-08-04,oof,4.318,5.29,0.2573,0.2869,0.7169,0.7169,0.6303,0.6303,0.5412,0.5412,0.4518,0.4518,0.3736,0.3736,0.3026,0.3026,0.2437,0.2831,0.2831,0.3697,0.3697,0.4588,0.4588,0.5482,0.5482,0.6264,0.6264,0.6974,0.6974,0.7563,0.3818,0.2918,0.2144,0.1566,0.3818,0.6182,7,9,16,0.3841887799134692,False
824403.0,2026-08-04,oof,4.3072,4.4173,0.2546,0.3421,0.6427,0.6427,0.5503,0.5503,0.4629,0.4629,0.3777,0.3777,0.3055,0.3055,0.2438,0.2438,0.1867,0.3573,0.3573,0.4497,0.4497,0.5371,0.5371,0.6223,0.6223,0.6945,0.6945,0.7562,0.7562,0.8133,0.458,0.3559,0.2623,0.1869,0.458,0.542,2,6,8,0.4748128343696549,False
824484.0,2026-08-04,oof,4.7461,4.3381,0.2783,0.3471,0.6715,0.6715,0.5771,0.5771,0.4887,0.4887,0.4024,0.4024,0.3263,0.3263,0.2635,0.2635,0.2056,0.3285,0.3285,0.4229,0.4229,0.5113,0.5113,0.5976,0.5976,0.6737,0.6737,0.7365,0.7365,0.7944,0.4924,0.3938,0.3041,0.2315,0.4924,0.5076,5,4,9,0.5479292902465648,False
824645.0,2026-08-04,oof,4.6955,4.4588,0.2783,0.3395,0.6856,0.6856,0.5941,0.5941,0.5035,0.5035,0.4162,0.4162,0.3384,0.3384,0.2726,0.2726,0.2168,0.3144,0.3144,0.4059,0.4059,0.4965,0.4965,0.5838,0.5838,0.6616,0.6616,0.7274,0.7274,0.7832,0.4716,0.3754,0.2928,0.2218,0.4716,0.5284,5,1,6,0.4950655251741105,False
824731.0,2026-08-04,oof,4.7124,4.4541,0.2783,0.3398,0.69,0.69,0.5979,0.5979,0.5075,0.5075,0.4217,0.4217,0.345,0.345,0.2734,0.2734,0.216,0.31,0.31,0.4021,0.4021,0.4925,0.4925,0.5783,0.5783,0.655,0.655,0.7266,0.7266,0.784,0.4789,0.3829,0.2975,0.2266,0.4789,0.5211,14,2,16,0.6340913399306284,True
824805.0,2026-08-04,oof,4.4285,4.4073,0.2778,0.3427,0.6566,0.6566,0.5657,0.5657,0.4754,0.4754,0.3925,0.3925,0.3175,0.3175,0.2527,0.2527,0.1962,0.3434,0.3434,0.4343,0.4343,0.5246,0.5246,0.6075,0.6075,0.6825,0.6825,0.7473,0.7473,0.8038,0.4623,0.3648,0.2799,0.208,0.4623,0.5377,3,1,4,0.54699822598343,True
824888.0,2026-08-04,oof,4.5606,4.5061,0.2783,0.3365,0.6739,0.6739,0.5813,0.5813,0.4916,0.4916,0.4089,0.4089,0.334,0.334,0.268,0.268,0.2086,0.3261,0.3261,0.4187,0.4187,0.5084,0.5084,0.5911,0.5911,0.666,0.666,0.732,0.732,0.7914,0.458,0.3637,0.2794,0.2067,0.458,0.542,4,2,6,0.5592791679266043,True
825054.0,2026-08-04,oof,4.3315,4.4675,0.2608,0.3389,0.6568,0.6568,0.5621,0.5621,0.4706,0.4706,0.3863,0.3863,0.3041,0.3041,0.2405,0.2405,0.1876,0.3432,0.3432,0.4379,0.4379,0.5294,0.5294,0.6137,0.6137,0.6959,0.6959,0.7595,0.7595,0.8124,0.4484,0.3536,0.2603,0.1912,0.4484,0.5516,4,9,13,0.4685100267444054,False
822866.0,2026-08-05,oof,4.8278,4.4349,0.2783,0.341,0.6921,0.6921,0.6012,0.6012,0.5147,0.5147,0.4294,0.4294,0.3491,0.3491,0.2813,0.2813,0.2237,0.3079,0.3079,0.3988,0.3988,0.4853,0.4853,0.5706,0.5706,0.6509,0.6509,0.7187,0.7187,0.7763,0.4864,0.392,0.3037,0.2328,0.4864,0.5136,6,0,6,0.5865117205016175,True
823106.0,2026-08-05,oof,4.3605,4.4124,0.2678,0.3424,0.65,0.65,0.5573,0.5573,0.467,0.467,0.3829,0.3829,0.3103,0.3103,0.2434,0.2434,0.187,0.35,0.35,0.4427,0.4427,0.533,0.533,0.6171,0.6171,0.6897,0.6897,0.7566,0.7566,0.813,0.445,0.3464,0.2632,0.1889,0.445,0.555,4,2,6,0.5815846251711014,True
823429.0,2026-08-05,oof,4.5589,4.4569,0.2783,0.3396,0.6726,0.6726,0.5857,0.5857,0.4931,0.4931,0.4103,0.4103,0.3365,0.3365,0.269,0.269,0.2129,0.3274,0.3274,0.4143,0.4143,0.5069,0.5069,0.5897,0.5897,0.6635,0.6635,0.731,0.731,0.7871,0.4673,0.3669,0.2806,0.2105,0.4673,0.5327,4,10,14,0.5322395927719281,False
823516.0,2026-08-05,oof,4.5049,4.4898,0.2783,0.3375,0.6817,0.6817,0.5873,0.5873,0.4936,0.4936,0.4056,0.4056,0.3317,0.3317,0.2632,0.2632,0.209,0.3183,0.3183,0.4127,0.4127,0.5064,0.5064,0.5944,0.5944,0.6683,0.6683,0.7368,0.7368,0.791,0.4561,0.3596,0.2767,0.2059,0.4561,0.5439,1,3,4,0.5580358882407543,True
823753.0,2026-08-05,oof,4.4644,4.4199,0.2783,0.3419,0.6625,0.6625,0.5707,0.5707,0.4756,0.4756,0.3876,0.3876,0.3141,0.3141,0.2493,0.2493,0.1956,0.3375,0.3375,0.4293,0.4293,0.5244,0.5244,0.6124,0.6124,0.6859,0.6859,0.7507,0.7507,0.8044,0.4677,0.3629,0.2775,0.2072,0.4677,0.5323,4,2,6,0.6183576103065361,True
824082.0,2026-08-05,oof,4.4183,4.437,0.2771,0.3409,0.6633,0.6633,0.5763,0.5763,0.4889,0.4889,0.4042,0.4042,0.3274,0.3274,0.2567,0.2567,0.1996,0.3367,0.3367,0.4237,0.4237,0.5111,0.5111,0.5958,0.5958,0.6726,0.6726,0.7433,0.7433,0.8004,0.4525,0.351,0.2668,0.1962,0.4525,0.5475,2,1,3,0.4903502043876981,False
824158.0,2026-08-05,oof,4.4751,4.3466,0.2783,0.3466,0.6602,0.6602,0.5643,0.5643,0.4748,0.4748,0.3889,0.3889,0.3133,0.3133,0.2499,0.2499,0.1945,0.3398,0.3398,0.4357,0.4357,0.5252,0.5252,0.6111,0.6111,0.6867,0.6867,0.7501,0.7501,0.8055,0.4568,0.3634,0.2784,0.2083,0.4568,0.5432,4,5,9,0.6291262251192334,True
824322.0,2026-08-05,oof,4.8978,5.366,0.2783,0.282,0.7564,0.7564,0.6727,0.6727,0.5907,0.5907,0.5013,0.5013,0.4208,0.4208,0.3429,0.3429,0.2832,0.2436,0.2436,0.3273,0.3273,0.4093,0.4093,0.4987,0.4987,0.5792,0.5792,0.6571,0.6571,0.7168,0.4241,0.3404,0.2674,0.2018,0.4241,0.5759,0,4,4,0.3795345675153678,False
824402.0,2026-08-05,oof,4.3487,4.4157,0.2651,0.3422,0.655,0.655,0.5578,0.5578,0.4641,0.4641,0.3798,0.3798,0.3069,0.3069,0.2408,0.2408,0.1873,0.345,0.345,0.4422,0.4422,0.5359,0.5359,0.6202,0.6202,0.6931,0.6931,0.7592,0.7592,0.8127,0.4523,0.3541,0.2667,0.1924,0.4523,0.5477,5,6,11,0.4648979495690299,False
